# Step gr0 gr1 gr2 gr3 
4721300 62275 12800 59675 82600
4721400 62275 12800 59675 82600
4721500 62275 12800 59675 82600
4721600 62275 12800 59675 82600
4721700 62275 12800 59675 82600
4721800 62275 12800 59675 82600
4721900 62275 12800 59675 82600
4722000 62275 12800 59675 82600
4722100 62275 12800 59675 82600
4722200 62275 12800 59675 82600
4722300 62275 12800 59675 82600
4722400 62275 12800 59675 82600
4722500 62275 12800 59675 82600
4722600 62275 12800 59675 82600
4722700 62275 12800 59675 82600
4722800 62275 12800 59675 82600
4722900 62275 12800 59675 82600
4723000 62275 12800 59675 82600
4723100 62275 12800 59675 82600
4723200 62275 12800 59675 82600
4723300 62275 12800 59675 82600
4723400 62275 12800 59675 82600
4723500 62275 12800 59675 82600
4723600 62275 12800 59675 82600
4723700 62275 12800 59675 82600
4723800 62275 12800 59675 82600
4723900 62275 12800 59675 82600
4724000 62275 12800 59675 82600
4724100 62275 12800 59675 82600
4724200 62275 12800 59675 82600
4724300 62275 12800 59675 82600
4724400 62275 12800 59675 82600
4724500 62275 12800 59675 82600
4724600 62275 12800 59675 82600
4724700 62275 12800 59675 82600
4724800 62275 12800 59675 82600
4724900 62275 12800 59675 82600
4725000 62275 12800 59675 82600
4725100 62275 12800 59675 82600
4725200 62275 12800 59675 82600
4725300 62275 12800 59675 82600
4725400 62275 12800 59675 82600
4725500 62275 12800 59675 82600
4725600 62275 12800 59675 82600
4725700 62275 12800 59675 82600
4725800 62275 12800 59675 82600
4725900 62275 12800 59675 82600
4726000 62275 12800 59675 82600
4726100 62275 12800 59675 82600
4726200 62275 12800 59675 82600
4726300 62275 12800 59675 82600
4726400 62275 12800 59675 82600
4726500 62275 12800 59675 82600
4726600 62275 12800 59675 82600
4726700 62275 12800 59675 82600
4726800 62275 12800 59675 82600
4726900 62275 12800 59675 82600
4727000 62275 12800 59675 82600
4727100 62275 12800 59675 82600
4727200 62275 12800 59675 82600
4727300 62275 12800 59675 82600
4727400 62275 12800 59675 82600
4727500 62275 12800 59675 82600
4727600 62275 12800 59675 82600
4727700 62275 12800 59675 82600
4727800 62275 12800 59675 82600
4727900 62275 12800 59675 82600
4728000 62275 12800 59675 82600
4728100 62275 12800 59675 82625
4728200 62275 12800 59675 82625
4728300 62275 12800 59675 82625
4728400 62275 12800 59675 82625
4728500 62275 12800 59675 82625
4728600 62275 12800 59675 82625
4728700 62275 12800 59675 82625
4728800 62275 12800 59675 82625
4728900 62275 12800 59675 82625
4729000 62275 12800 59675 82625
4729100 62275 12800 59675 82625
4729200 62275 12800 59675 82625
4729300 62275 12800 59675 82625
4729400 62275 12800 59675 82625
4729500 62275 12800 59675 82625
4729600 62275 12800 59675 82625
4729700 62275 12800 59675 82625
4729800 62275 12800 59675 82625
4729900 62275 12800 59675 82625
4730000 62275 12800 59675 82625
4730100 62275 12800 59675 82625
4730200 62275 12800 59675 82625
4730300 62275 12800 59675 82625
4730400 62275 12800 59675 82625
4730500 62275 12800 59675 82625
4730600 62275 12800 59675 82625
4730700 62275 12800 59675 82625
4730800 62275 12800 59675 82625
4730900 62275 12800 59675 82625
4731000 62275 12800 59675 82625
4731100 62275 12800 59675 82625
4731200 62275 12800 59675 82625
4731300 62275 12800 59675 82625
4731400 62275 12800 59675 82625
4731500 62275 12800 59675 82625
4731600 62275 12800 59675 82625
4731700 62275 12800 59675 82625
4731800 62275 12800 59675 82625
4731900 62275 12800 59675 82625
4732000 62275 12800 59675 82625
4732100 62275 12800 59675 82625
4732200 62275 12800 59675 82625
4732300 62275 12800 59675 82625
4732400 62275 12800 59675 82625
4732500 62275 12800 59675 82625
4732600 62275 12800 59675 82625
4732700 62275 12800 59675 82625
4732800 62275 12800 59675 82625
4732900 62275 12800 59675 82625
4733000 62275 12800 59675 82625
4733100 62275 12800 59675 82625
4733200 62275 12800 59675 82625
4733300 62275 12800 59675 82625
4733400 62275 12800 59675 82625
4733500 62275 12800 59675 82625
4733600 62275 12800 59675 82625
4733700 62275 12800 59675 82625
4733800 62275 12800 59675 82625
4733900 62275 12800 59675 82625
4734000 62275 12800 59675 82625
4734100 62275 12800 59675 82625
4734200 62275 12800 59675 82625
4734300 62275 12800 59675 82625
4734400 62275 12800 59675 82625
4734500 62275 12800 59675 82625
4734600 62275 12800 59675 82625
4734700 62275 12800 59675 82625
4734800 62275 12800 59675 82625
4734900 62275 12800 59675 82625
4735000 62275 12800 59675 82625
4735100 62275 12800 59675 82625
4735200 62275 12800 59675 82625
4735300 62275 12800 59675 82625
4735400 62275 12800 59675 82625
4735500 62275 12800 59675 82625
4735600 62275 12800 59675 82625
4735700 62275 12800 59675 82625
4735800 62275 12800 59675 82625
4735900 62275 12800 59675 82625
4736000 62275 12800 59675 82625
4736100 62275 12800 59675 82625
4736200 62275 12800 59675 82625
4736300 62275 12800 59675 82625
4736400 62275 12800 59675 82625
4736500 62275 12800 59675 82625
4736600 62275 12800 59675 82625
4736700 62275 12800 59675 82625
4736800 62275 12800 59675 82625
4736900 62275 12800 59675 82625
4737000 62275 12800 59675 82625
4737100 62275 12800 59675 82625
4737200 62275 12800 59700 82625
4737300 62275 12800 59700 82625
4737400 62275 12800 59700 82625
4737500 62275 12800 59700 82625
4737600 62275 12800 59700 82625
4737700 62275 12800 59700 82625
4737800 62275 12800 59700 82625
4737900 62275 12800 59700 82625
4738000 62275 12800 59700 82625
4738100 62275 12800 59700 82625
4738200 62275 12800 59700 82625
4738300 62275 12800 59700 82625
4738400 62275 12800 59700 82625
4738500 62275 12800 59700 82625
4738600 62275 12800 59700 82625
4738700 62275 12800 59700 82625
4738800 62275 12800 59700 82625
4738900 62275 12800 59700 82625
4739000 62275 12800 59700 82625
4739100 62275 12800 59700 82625
4739200 62275 12800 59700 82625
4739300 62275 12800 59700 82625
4739400 62275 12800 59700 82625
4739500 62275 12800 59700 82625
4739600 62275 12800 59700 82625
4739700 62275 12800 59700 82625
4739800 62275 12800 59700 82625
4739900 62275 12800 59700 82625
4740000 62275 12800 59700 82625
4740100 62275 12800 59700 82625
4740200 62275 12800 59700 82625
4740300 62275 12800 59700 82625
4740400 62275 12800 59700 82625
4740500 62275 12800 59700 82625
4740600 62275 12800 59700 82625
4740700 62275 12800 59700 82625
4740800 62275 12800 59700 82625
4740900 62275 12800 59700 82625
4741000 62275 12800 59700 82625
4741100 62275 12800 59700 82625
4741200 62275 12800 59700 82625
4741300 62275 12800 59700 82625
4741400 62275 12800 59700 82625
4741500 62275 12800 59700 82625
4741600 62275 12800 59700 82625
4741700 62275 12800 59700 82625
4741800 62275 12800 59700 82625
4741900 62275 12800 59700 82625
4742000 62275 12800 59700 82625
4742100 62275 12800 59700 82625
4742200 62275 12800 59700 82625
4742300 62275 12800 59700 82625
4742400 62275 12800 59700 82625
4742500 62275 12800 59700 82625
4742600 62275 12800 59700 82625
4742700 62275 12800 59700 82625
4742800 62275 12800 59700 82625
4742900 62275 12800 59700 82625
4743000 62275 12800 59700 82625
4743100 62275 12800 59700 82625
4743200 62275 12800 59700 82625
4743300 62275 12800 59700 82625
4743400 62275 12800 59700 82625
4743500 62275 12800 59700 82625
4743600 62275 12800 59700 82625
4743700 62275 12800 59700 82625
4743800 62275 12800 59700 82625
4743900 62275 12800 59700 82625
4744000 62275 12800 59700 82625
4744100 62275 12800 59700 82625
4744200 62275 12800 59700 82625
4744300 62275 12800 59700 82625
4744400 62275 12800 59700 82625
4744500 62275 12800 59700 82625
4744600 62275 12800 59700 82625
4744700 62275 12800 59700 82625
4744800 62275 12800 59700 82625
4744900 62275 12800 59700 82625
4745000 62275 12800 59700 82625
4745100 62275 12800 59700 82625
4745200 62275 12800 59700 82625
4745300 62275 12800 59700 82625
4745400 62275 12800 59700 82625
4745500 62275 12800 59700 82625
4745600 62275 12800 59700 82625
4745700 62275 12800 59700 82625
4745800 62275 12800 59700 82625
4745900 62275 12800 59700 82625
4746000 62275 12800 59700 82625
4746100 62275 12800 59700 82625
4746200 62275 12800 59700 82625
4746300 62275 12800 59700 82625
4746400 62275 12800 59700 82625
4746500 62275 12800 59700 82625
4746600 62275 12800 59700 82625
4746700 62275 12800 59700 82625
4746800 62275 12800 59700 82625
4746900 62275 12800 59700 82625
4747000 62275 12800 59700 82625
4747100 62275 12800 59700 82625
4747200 62275 12800 59700 82625
4747300 62275 12800 59700 82625
4747400 62275 12800 59700 82625
4747500 62275 12775 59700 82625
4747600 62275 12775 59700 82625
4747700 62275 12775 59700 82625
4747800 62275 12775 59700 82625
4747900 62275 12775 59700 82625
4748000 62275 12775 59700 82625
4748100 62275 12775 59700 82625
4748200 62275 12775 59700 82625
4748300 62275 12775 59700 82625
4748400 62275 12775 59700 82625
4748500 62275 12775 59700 82625
4748600 62275 12775 59700 82625
4748700 62275 12775 59700 82625
4748800 62275 12775 59700 82625
4748900 62275 12775 59700 82625
4749000 62275 12775 59700 82625
4749100 62275 12775 59700 82625
4749200 62275 12775 59700 82625
4749300 62275 12775 59700 82625
4749400 62275 12775 59700 82625
4749500 62275 12775 59700 82625
4749600 62275 12775 59700 82625
4749700 62275 12775 59700 82625
4749800 62275 12775 59700 82625
4749900 62275 12775 59700 82625
4750000 62275 12775 59700 82625
4750100 62275 12775 59700 82625
4750200 62275 12775 59700 82625
4750300 62275 12775 59700 82625
4750400 62275 12775 59700 82625
4750500 62275 12775 59700 82625
4750600 62275 12775 59700 82625
4750700 62275 12775 59700 82625
4750800 62275 12775 59700 82625
4750900 62275 12775 59700 82625
4751000 62275 12775 59700 82625
4751100 62275 12775 59700 82625
4751200 62275 12775 59700 82625
4751300 62275 12775 59700 82625
4751400 62275 12775 59700 82625
4751500 62275 12775 59700 82625
4751600 62275 12775 59675 82625
4751700 62275 12775 59675 82625
4751800 62275 12775 59675 82625
4751900 62275 12775 59675 82625
4752000 62275 12775 59675 82625
4752100 62275 12775 59675 82625
4752200 62275 12775 59675 82625
4752300 62275 12775 59675 82625
4752400 62275 12775 59675 82625
4752500 62275 12775 59675 82625
4752600 62275 12775 59675 82625
4752700 62275 12775 59675 82625
4752800 62275 12775 59675 82625
4752900 62275 12775 59675 82625
4753000 62275 12775 59675 82625
4753100 62275 12775 59675 82625
4753200 62275 12775 59675 82625
4753300 62275 12775 59675 82625
4753400 62275 12775 59675 82625
4753500 62275 12775 59675 82625
4753600 62275 12775 59675 82625
4753700 62275 12775 59675 82625
4753800 62275 12775 59675 82625
4753900 62275 12775 59675 82625
4754000 62275 12775 59675 82625
4754100 62275 12775 59675 82625
4754200 62275 12775 59675 82625
4754300 62275 12775 59675 82625
4754400 62275 12775 59675 82625
4754500 62275 12775 59675 82625
4754600 62275 12775 59675 82625
4754700 62275 12775 59675 82625
4754800 62275 12775 59675 82625
4754900 62275 12775 59675 82625
4755000 62275 12775 59675 82625
4755100 62275 12775 59675 82625
4755200 62275 12775 59675 82625
4755300 62275 12775 59675 82625
4755400 62275 12775 59675 82625
4755500 62275 12775 59675 82625
4755600 62275 12775 59675 82625
4755700 62275 12775 59675 82625
4755800 62275 12775 59675 82625
4755900 62275 12775 59675 82625
4756000 62275 12775 59675 82625
4756100 62275 12775 59675 82625
4756200 62275 12775 59675 82625
4756300 62275 12775 59675 82625
4756400 62275 12775 59675 82625
4756500 62275 12775 59675 82625
4756600 62275 12775 59675 82625
4756700 62275 12775 59675 82625
4756800 62275 12775 59675 82625
4756900 62275 12775 59675 82625
4757000 62275 12775 59675 82625
4757100 62275 12775 59675 82625
4757200 62275 12775 59675 82625
4757300 62275 12775 59675 82625
4757400 62275 12775 59675 82625
4757500 62275 12775 59675 82625
4757600 62275 12775 59675 82625
4757700 62275 12775 59675 82625
4757800 62275 12775 59675 82625
4757900 62275 12775 59675 82625
4758000 62275 12775 59675 82625
4758100 62275 12775 59675 82625
4758200 62275 12775 59675 82625
4758300 62275 12775 59675 82625
4758400 62275 12775 59675 82625
4758500 62275 12775 59675 82625
4758600 62275 12775 59675 82625
4758700 62275 12775 59675 82625
4758800 62275 12775 59675 82625
4758900 62275 12775 59675 82625
4759000 62275 12775 59675 82625
4759100 62275 12775 59675 82625
4759200 62275 12775 59675 82625
4759300 62275 12775 59675 82625
4759400 62275 12775 59675 82625
4759500 62275 12775 59675 82625
4759600 62275 12775 59675 82625
4759700 62275 12775 59675 82625
4759800 62275 12775 59675 82625
4759900 62275 12775 59675 82625
4760000 62275 12775 59675 82625
4760100 62275 12775 59675 82625
4760200 62275 12775 59675 82625
4760300 62275 12775 59675 82625
4760400 62275 12775 59675 82625
4760500 62275 12775 59675 82625
4760600 62275 12775 59675 82625
4760700 62275 12775 59675 82625
4760800 62275 12775 59675 82625
4760900 62275 12775 59675 82625
4761000 62275 12775 59675 82625
4761100 62275 12775 59675 82625
4761200 62275 12775 59675 82625
4761300 62275 12775 59675 82625
4761400 62275 12775 59675 82625
4761500 62275 12775 59675 82625
4761600 62275 12775 59675 82625
4761700 62275 12775 59675 82625
4761800 62275 12775 59675 82625
4761900 62275 12775 59675 82625
4762000 62275 12775 59675 82625
4762100 62275 12775 59675 82625
4762200 62275 12775 59675 82625
4762300 62275 12775 59675 82625
4762400 62275 12775 59675 82625
4762500 62275 12775 59675 82625
4762600 62275 12775 59675 82625
4762700 62275 12775 59675 82625
4762800 62275 12775 59675 82625
4762900 62275 12775 59675 82625
4763000 62275 12775 59675 82625
4763100 62275 12775 59675 82625
4763200 62275 12775 59675 82625
4763300 62275 12775 59675 82625
4763400 62275 12775 59675 82625
4763500 62275 12775 59675 82625
4763600 62275 12775 59675 82625
4763700 62275 12775 59675 82625
4763800 62275 12775 59675 82625
4763900 62275 12775 59675 82625
4764000 62275 12775 59675 82625
4764100 62275 12775 59675 82625
4764200 62275 12775 59675 82625
4764300 62275 12775 59675 82625
4764400 62275 12775 59675 82625
4764500 62275 12775 59675 82625
4764600 62275 12775 59675 82625
4764700 62275 12775 59675 82625
4764800 62275 12775 59675 82625
4764900 62275 12775 59675 82625
4765000 62275 12775 59675 82625
4765100 62275 12775 59675 82625
4765200 62275 12775 59675 82625
4765300 62275 12775 59675 82625
4765400 62275 12775 59675 82625
4765500 62275 12775 59675 82625
4765600 62275 12775 59675 82625
4765700 62275 12775 59675 82625
4765800 62275 12775 59675 82625
4765900 62275 12775 59675 82625
4766000 62275 12775 59675 82625
4766100 62275 12775 59675 82625
4766200 62275 12775 59675 82625
4766300 62275 12775 59675 82625
4766400 62275 12775 59675 82625
4766500 62275 12775 59675 82625
4766600 62275 12775 59675 82625
4766700 62275 12775 59675 82625
4766800 62275 12775 59675 82625
4766900 62275 12775 59675 82625
4767000 62275 12775 59675 82625
4767100 62275 12775 59675 82625
4767200 62275 12775 59675 82625
4767300 62275 12775 59675 82625
4767400 62275 12775 59675 82625
4767500 62275 12775 59675 82625
4767600 62275 12775 59675 82625
4767700 62275 12775 59675 82625
4767800 62275 12775 59675 82625
4767900 62275 12775 59675 82625
4768000 62275 12775 59675 82625
4768100 62275 12775 59675 82625
4768200 62275 12775 59675 82625
4768300 62275 12775 59675 82625
4768400 62275 12775 59675 82625
4768500 62275 12775 59675 82625
4768600 62275 12775 59675 82625
4768700 62275 12775 59675 82625
4768800 62275 12775 59675 82625
4768900 62275 12775 59675 82625
4769000 62275 12775 59675 82625
4769100 62275 12775 59675 82625
4769200 62275 12775 59675 82625
4769300 62275 12775 59675 82625
4769400 62275 12775 59675 82625
4769500 62275 12775 59675 82625
4769600 62275 12775 59675 82625
4769700 62275 12775 59675 82625
4769800 62275 12775 59675 82625
4769900 62275 12775 59675 82625
4770000 62275 12775 59675 82625
4770100 62275 12775 59675 82625
4770200 62275 12775 59675 82625
4770300 62275 12775 59675 82625
4770400 62275 12775 59675 82625
4770500 62275 12775 59675 82625
4770600 62275 12775 59675 82625
4770700 62275 12775 59675 82625
4770800 62275 12775 59675 82625
4770900 62275 12775 59675 82625
4771000 62275 12775 59675 82625
4771100 62275 12775 59675 82625
4771200 62275 12775 59675 82625
4771300 62275 12775 59675 82625
4771400 62275 12775 59675 82625
4771500 62275 12775 59675 82625
4771600 62275 12775 59675 82625
4771700 62275 12775 59675 82625
4771800 62275 12775 59675 82625
4771900 62275 12775 59675 82625
4772000 62275 12775 59675 82625
4772100 62275 12775 59675 82625
4772200 62275 12775 59675 82625
4772300 62275 12775 59675 82625
4772400 62275 12775 59675 82625
4772500 62275 12775 59675 82625
4772600 62275 12775 59675 82625
4772700 62275 12775 59675 82625
4772800 62275 12775 59675 82625
4772900 62275 12775 59675 82625
4773000 62275 12775 59675 82625
4773100 62275 12775 59675 82625
4773200 62275 12775 59675 82625
4773300 62275 12775 59675 82625
4773400 62275 12775 59675 82625
4773500 62275 12775 59675 82625
4773600 62275 12775 59675 82625
4773700 62275 12775 59675 82625
4773800 62275 12775 59675 82625
4773900 62275 12775 59675 82625
4774000 62275 12775 59675 82625
4774100 62275 12775 59675 82625
4774200 62275 12775 59675 82625
4774300 62275 12775 59675 82625
4774400 62275 12775 59675 82625
4774500 62275 12775 59675 82625
4774600 62275 12775 59675 82625
