# Step gr0 gr1 gr2 gr3 
8081600 34900 111750 49000 22275
8081700 34900 111750 49000 22275
8081800 34900 111750 49000 22275
8081900 34900 111750 49000 22275
8082000 34900 111750 49000 22275
8082100 34900 111750 49000 22275
8082200 34900 111750 49000 22275
8082300 34900 111750 49000 22275
8082400 34900 111750 49000 22275
8082500 34900 111750 49000 22275
8082600 34900 111750 49000 22275
8082700 34900 111750 49000 22275
8082800 34900 111750 49000 22275
8082900 34900 111750 49000 22275
8083000 34900 111750 49000 22275
8083100 34900 111750 49000 22275
8083200 34900 111750 49000 22275
8083300 34900 111750 49000 22275
8083400 34900 111750 49000 22275
8083500 34900 111750 49000 22275
8083600 34900 111750 49000 22275
8083700 34900 111750 49000 22275
8083800 34900 111750 49000 22275
8083900 34900 111750 49000 22275
8084000 34900 111750 49000 22275
8084100 34900 111750 49000 22275
8084200 34900 111750 49000 22275
8084300 34900 111750 49000 22275
8084400 34900 111750 49000 22275
8084500 34900 111750 49000 22275
8084600 34900 111750 49000 22275
8084700 34900 111750 49000 22275
8084800 34900 111750 49000 22275
8084900 34900 111750 49000 22275
8085000 34900 111750 49000 22275
8085100 34900 111750 49000 22275
8085200 34900 111750 49000 22275
8085300 34900 111750 49000 22275
8085400 34900 111750 49000 22275
8085500 34900 111750 49000 22275
8085600 34900 111750 49000 22275
8085700 34900 111750 49000 22275
8085800 34900 111750 49000 22275
8085900 34900 111750 49000 22275
8086000 34900 111750 49000 22275
8086100 34900 111750 49000 22275
8086200 34900 111750 49000 22275
8086300 34900 111750 49000 22275
8086400 34900 111750 49000 22275
8086500 34900 111750 49000 22275
8086600 34900 111750 49000 22275
8086700 34900 111750 49000 22275
8086800 34900 111750 49000 22275
8086900 34900 111750 49000 22275
8087000 34900 111750 49000 22275
8087100 34900 111750 49000 22275
8087200 34900 111750 49000 22275
8087300 34900 111750 49000 22275
8087400 34900 111750 49000 22275
8087500 34900 111750 49000 22275
8087600 34900 111750 49000 22275
8087700 34900 111750 49000 22275
8087800 34900 111750 49000 22275
8087900 34900 111750 49000 22275
8088000 34900 111750 49000 22275
8088100 34900 111750 49000 22275
8088200 34900 111750 49000 22275
8088300 34900 111750 49000 22275
8088400 34900 111750 49000 22275
8088500 34900 111750 49000 22275
8088600 34900 111750 49000 22275
8088700 34900 111750 49000 22275
8088800 34900 111750 49000 22275
8088900 34900 111750 49000 22275
8089000 34900 111750 49000 22275
8089100 34900 111750 49000 22275
8089200 34900 111750 49000 22275
8089300 34900 111750 49000 22275
8089400 34900 111750 49000 22275
8089500 34900 111750 49000 22275
8089600 34900 111750 49000 22275
8089700 34900 111750 49000 22275
8089800 34900 111750 49000 22275
8089900 34900 111750 49000 22275
8090000 34900 111750 49000 22275
8090100 34900 111750 49000 22275
8090200 34900 111750 49000 22275
8090300 34900 111750 49000 22275
8090400 34900 111750 49000 22275
8090500 34900 111750 49000 22275
8090600 34900 111750 49000 22275
8090700 34900 111750 49000 22275
8090800 34900 111750 49000 22275
8090900 34900 111750 49000 22275
8091000 34900 111750 49000 22275
8091100 34900 111750 49000 22275
8091200 34900 111750 49000 22275
8091300 34900 111750 49000 22275
8091400 34900 111750 49000 22275
8091500 34900 111750 49000 22275
8091600 34900 111750 49000 22275
8091700 34900 111750 49000 22275
8091800 34900 111750 49000 22275
8091900 34900 111750 49000 22275
8092000 34900 111750 49000 22275
8092100 34900 111750 49000 22275
8092200 34900 111750 49000 22275
8092300 34900 111750 49000 22275
8092400 34900 111750 49000 22275
8092500 34900 111750 49000 22275
8092600 34900 111750 49000 22275
8092700 34900 111750 49000 22275
8092800 34900 111750 49000 22275
8092900 34900 111750 49000 22275
8093000 34900 111750 49000 22275
8093100 34900 111750 49000 22275
8093200 34900 111750 49000 22275
8093300 34900 111750 49000 22275
8093400 34900 111750 49000 22275
8093500 34900 111750 49000 22275
8093600 34900 111750 49000 22275
8093700 34900 111750 49000 22275
8093800 34900 111750 49000 22275
8093900 34900 111750 49000 22275
8094000 34900 111750 49000 22275
8094100 34900 111750 49000 22275
8094200 34900 111750 49000 22275
8094300 34900 111750 49000 22275
8094400 34900 111750 49000 22275
8094500 34900 111750 49000 22275
8094600 34900 111750 49000 22275
8094700 34900 111750 49000 22275
8094800 34900 111750 49000 22275
8094900 34900 111750 49000 22275
8095000 34900 111750 49000 22275
8095100 34900 111750 49000 22275
8095200 34900 111750 49000 22275
8095300 34900 111750 49000 22275
8095400 34900 111750 49000 22275
8095500 34900 111750 49000 22275
8095600 34900 111750 49000 22275
8095700 34900 111750 49000 22275
8095800 34900 111750 49000 22275
8095900 34900 111750 49000 22275
8096000 34900 111750 49000 22275
8096100 34900 111750 49000 22275
8096200 34900 111750 49000 22275
8096300 34900 111750 49000 22275
8096400 34900 111750 49000 22275
8096500 34900 111750 49000 22275
8096600 34900 111750 49000 22275
8096700 34900 111750 49000 22275
8096800 34900 111750 49000 22275
8096900 34900 111750 49000 22275
8097000 34900 111750 49000 22275
8097100 34900 111750 49000 22275
8097200 34900 111750 49000 22275
8097300 34900 111750 49000 22275
8097400 34900 111750 49000 22275
8097500 34900 111750 49000 22275
8097600 34900 111750 49000 22275
8097700 34900 111750 49000 22275
8097800 34900 111750 49000 22275
8097900 34900 111750 49000 22275
8098000 34900 111750 49000 22275
8098100 34900 111750 49000 22275
8098200 34900 111750 49000 22275
8098300 34900 111750 49000 22275
8098400 34900 111750 49000 22275
8098500 34900 111750 49000 22275
8098600 34900 111750 49000 22275
8098700 34900 111750 49000 22275
8098800 34900 111750 49000 22275
8098900 34900 111750 49000 22275
8099000 34900 111750 49000 22275
8099100 34900 111750 49000 22275
8099200 34900 111750 49000 22275
8099300 34900 111750 49000 22275
8099400 34900 111750 49000 22275
8099500 34900 111750 49000 22275
8099600 34900 111750 49000 22275
8099700 34900 111750 49000 22275
8099800 34900 111750 49000 22275
8099900 34900 111750 49000 22275
8100000 34900 111750 49000 22275
8100100 34900 111750 49000 22275
8100200 34900 111750 49000 22275
8100300 34900 111750 49000 22275
8100400 34900 111750 49000 22275
8100500 34900 111750 49000 22275
8100600 34900 111750 49000 22275
8100700 34900 111750 49000 22275
8100800 34900 111750 49000 22275
8100900 34900 111750 49000 22275
8101000 34900 111750 49000 22275
8101100 34900 111750 49000 22275
8101200 34900 111750 49000 22275
8101300 34900 111750 49000 22275
8101400 34900 111750 49000 22275
8101500 34900 111750 49000 22275
8101600 34900 111750 49000 22275
8101700 34900 111750 49000 22275
8101800 34900 111750 49000 22275
8101900 34900 111750 49000 22275
8102000 34900 111750 49000 22275
8102100 34900 111750 49000 22275
8102200 34900 111750 49000 22275
8102300 34900 111750 49000 22275
8102400 34900 111750 49000 22275
8102500 34900 111750 49000 22275
8102600 34900 111750 49000 22275
8102700 34900 111750 49000 22275
8102800 34900 111750 49000 22275
8102900 34900 111750 49000 22275
8103000 34900 111750 49000 22275
8103100 34900 111750 49000 22275
8103200 34900 111750 49000 22275
8103300 34900 111750 49000 22275
8103400 34900 111750 49000 22275
8103500 34900 111750 49000 22275
8103600 34900 111750 49000 22275
8103700 34900 111750 49000 22275
8103800 34900 111750 49000 22275
8103900 34900 111750 49000 22275
8104000 34900 111750 49000 22275
8104100 34900 111750 49000 22275
8104200 34900 111750 49000 22275
8104300 34900 111750 49000 22275
8104400 34900 111750 49000 22275
8104500 34900 111750 49000 22275
8104600 34900 111750 49000 22275
8104700 34900 111750 49000 22275
8104800 34900 111750 49000 22275
8104900 34900 111750 49000 22275
8105000 34900 111750 49000 22275
8105100 34900 111750 49000 22275
8105200 34900 111750 49000 22275
8105300 34900 111750 49000 22275
8105400 34900 111750 49000 22275
8105500 34900 111750 49000 22275
8105600 34900 111750 49000 22275
8105700 34900 111750 49000 22275
8105800 34900 111750 49000 22275
8105900 34900 111750 49000 22275
8106000 34900 111750 49000 22275
8106100 34900 111750 49000 22275
8106200 34900 111750 49000 22275
8106300 34900 111750 49000 22275
8106400 34900 111750 49000 22275
8106500 34900 111750 49000 22275
8106600 34900 111750 49000 22275
8106700 34900 111750 49000 22275
8106800 34900 111750 49000 22275
8106900 34900 111750 49000 22275
8107000 34900 111750 49000 22275
8107100 34900 111750 49000 22275
8107200 34900 111750 49000 22275
8107300 34900 111750 49000 22275
8107400 34900 111750 49000 22275
8107500 34900 111750 49000 22275
8107600 34900 111750 49000 22275
8107700 34900 111750 49000 22275
8107800 34900 111750 49000 22275
8107900 34900 111750 49000 22275
8108000 34900 111750 49000 22275
8108100 34900 111750 49000 22275
8108200 34900 111750 49000 22275
8108300 34900 111750 49000 22275
8108400 34900 111750 49000 22275
8108500 34900 111750 49000 22275
8108600 34900 111750 49000 22275
8108700 34900 111750 49000 22275
8108800 34900 111750 49000 22275
8108900 34900 111750 49000 22275
8109000 34900 111750 49000 22275
8109100 34900 111750 49000 22275
8109200 34900 111750 49000 22275
8109300 34900 111750 49000 22275
8109400 34900 111750 49000 22275
8109500 34900 111750 49000 22275
8109600 34900 111750 49000 22275
8109700 34900 111750 49000 22275
8109800 34900 111750 49000 22275
8109900 34900 111750 49000 22275
8110000 34900 111750 49000 22275
8110100 34900 111750 49000 22275
8110200 34900 111750 49000 22275
8110300 34900 111750 49000 22275
8110400 34900 111750 49000 22275
8110500 34900 111750 49000 22275
8110600 34900 111750 49000 22275
8110700 34900 111750 49000 22275
8110800 34900 111750 49000 22275
8110900 34900 111750 49000 22275
8111000 34900 111750 49000 22275
8111100 34900 111750 49000 22275
8111200 34900 111750 49000 22275
8111300 34900 111750 49000 22275
8111400 34900 111750 49000 22275
8111500 34900 111750 49000 22275
8111600 34900 111750 49000 22275
8111700 34900 111750 49000 22275
8111800 34900 111750 49000 22275
8111900 34900 111750 49000 22275
8112000 34900 111750 49000 22275
8112100 34900 111750 49000 22275
8112200 34900 111750 49000 22275
8112300 34900 111750 49000 22275
8112400 34900 111750 49000 22275
8112500 34900 111750 49000 22275
8112600 34900 111750 49000 22275
8112700 34900 111750 49000 22275
8112800 34900 111750 49000 22275
8112900 34900 111750 49000 22275
8113000 34900 111750 49000 22275
8113100 34900 111750 49000 22275
8113200 34900 111750 49000 22275
8113300 34900 111750 49000 22275
8113400 34900 111750 49000 22275
8113500 34900 111750 49000 22275
8113600 34900 111750 49000 22275
8113700 34900 111750 49000 22275
8113800 34900 111750 49000 22275
8113900 34900 111750 49000 22275
8114000 34900 111750 49000 22275
8114100 34900 111750 49000 22275
8114200 34900 111750 49000 22275
8114300 34900 111750 49000 22275
8114400 34900 111750 49000 22275
8114500 34900 111750 49000 22275
8114600 34900 111750 49000 22275
8114700 34900 111750 49000 22275
8114800 34900 111750 49000 22275
8114900 34900 111750 49000 22275
8115000 34900 111750 49000 22275
8115100 34900 111750 49000 22275
8115200 34900 111750 49000 22275
8115300 34900 111750 49000 22275
8115400 34900 111750 49000 22275
8115500 34900 111750 49000 22275
8115600 34900 111750 49000 22275
8115700 34900 111750 49000 22275
8115800 34900 111750 49000 22275
8115900 34900 111750 49000 22275
8116000 34900 111750 49000 22275
8116100 34900 111750 49000 22275
8116200 34900 111750 49000 22275
8116300 34900 111750 49000 22275
8116400 34900 111750 49000 22275
8116500 34900 111750 49000 22275
8116600 34900 111750 49000 22275
8116700 34900 111750 49000 22275
8116800 34900 111750 49000 22275
8116900 34900 111750 49000 22275
8117000 34900 111750 49000 22275
8117100 34900 111750 49000 22275
8117200 34900 111750 49000 22275
8117300 34900 111750 49000 22275
8117400 34900 111750 49000 22275
8117500 34900 111750 49000 22275
8117600 34900 111750 49000 22275
8117700 34900 111750 49000 22275
8117800 34900 111750 49000 22275
8117900 34900 111750 49000 22275
8118000 34900 111750 49000 22275
8118100 34900 111750 49000 22275
8118200 34900 111750 49000 22275
8118300 34900 111750 49000 22275
8118400 34900 111750 49000 22275
8118500 34900 111750 49000 22275
8118600 34900 111750 49000 22275
8118700 34900 111750 49000 22275
8118800 34900 111750 49000 22275
8118900 34900 111750 49000 22275
8119000 34900 111750 49000 22275
8119100 34900 111750 49000 22275
8119200 34900 111750 49000 22275
8119300 34900 111750 49000 22275
8119400 34900 111750 49000 22275
8119500 34900 111750 49000 22275
8119600 34900 111750 49000 22275
8119700 34900 111750 49000 22275
8119800 34900 111750 49000 22275
8119900 34900 111750 49000 22275
8120000 34900 111750 49000 22275
8120100 34900 111750 49000 22275
8120200 34900 111750 49000 22275
8120300 34900 111750 49000 22275
8120400 34900 111750 49000 22275
8120500 34900 111750 49000 22275
8120600 34900 111750 49000 22275
8120700 34900 111750 49000 22275
8120800 34900 111750 49000 22275
8120900 34900 111750 49000 22275
8121000 34900 111750 49000 22275
8121100 34900 111750 49000 22275
8121200 34900 111750 49000 22275
8121300 34900 111750 49000 22275
8121400 34900 111750 49000 22275
8121500 34900 111750 49000 22275
8121600 34900 111750 49000 22275
8121700 34900 111750 49000 22275
8121800 34900 111750 49000 22275
8121900 34900 111750 49000 22275
8122000 34900 111750 49000 22275
8122100 34900 111750 49000 22275
8122200 34900 111750 49000 22275
8122300 34900 111750 49000 22275
8122400 34900 111750 49000 22275
8122500 34900 111750 49000 22275
8122600 34900 111750 49000 22275
8122700 34900 111750 49000 22275
8122800 34900 111750 49000 22275
8122900 34900 111750 49000 22275
8123000 34900 111750 49000 22275
8123100 34900 111750 49000 22275
8123200 34900 111750 49000 22275
8123300 34900 111750 49000 22275
8123400 34900 111750 49000 22275
8123500 34900 111750 49000 22275
8123600 34900 111750 49000 22275
8123700 34900 111750 49000 22275
8123800 34900 111750 49000 22275
8123900 34900 111750 49000 22275
8124000 34900 111750 49000 22275
8124100 34900 111750 49000 22275
8124200 34900 111750 49000 22275
8124300 34900 111750 49000 22275
8124400 34900 111750 49000 22275
8124500 34900 111750 49000 22275
8124600 34900 111750 49000 22275
8124700 34900 111750 49000 22275
8124800 34900 111750 49000 22275
8124900 34900 111750 49000 22275
8125000 34900 111750 49000 22275
8125100 34900 111750 49000 22275
8125200 34900 111750 49000 22275
8125300 34900 111750 49000 22275
8125400 34900 111750 49000 22275
8125500 34900 111750 49000 22275
8125600 34900 111750 49000 22275
8125700 34900 111750 49000 22275
8125800 34900 111750 49000 22275
8125900 34900 111750 49000 22275
8126000 34900 111750 49000 22275
8126100 34900 111750 49000 22275
8126200 34900 111750 49000 22275
8126300 34900 111750 49000 22275
8126400 34900 111750 49000 22275
8126500 34900 111750 49000 22275
8126600 34900 111750 49000 22275
8126700 34900 111750 49000 22275
8126800 34900 111750 49000 22275
8126900 34900 111750 49000 22275
8127000 34900 111750 49000 22275
8127100 34900 111750 49000 22275
8127200 34900 111750 49000 22275
8127300 34900 111750 49000 22275
8127400 34900 111750 49000 22275
8127500 34900 111750 49000 22275
8127600 34900 111750 49000 22275
8127700 34900 111750 49000 22275
8127800 34900 111750 49000 22275
8127900 34900 111750 49000 22275
8128000 34900 111750 49000 22275
8128100 34900 111750 49000 22275
8128200 34900 111750 49000 22275
8128300 34900 111750 49000 22275
8128400 34900 111750 49000 22275
8128500 34900 111750 49000 22275
8128600 34900 111750 49000 22275
8128700 34900 111750 49000 22275
8128800 34900 111750 49000 22275
8128900 34900 111750 49000 22275
8129000 34900 111750 49000 22275
8129100 34900 111750 49000 22275
8129200 34900 111750 49000 22275
8129300 34900 111750 49000 22275
8129400 34900 111750 49000 22275
8129500 34900 111750 49000 22275
8129600 34900 111750 49000 22275
8129700 34900 111750 49000 22275
8129800 34900 111750 49000 22275
8129900 34900 111750 49000 22275
8130000 34900 111750 49000 22275
8130100 34900 111750 49000 22275
8130200 34900 111750 49000 22275
8130300 34900 111750 49000 22275
8130400 34900 111750 49000 22275
8130500 34900 111750 49000 22275
8130600 34900 111750 49000 22275
8130700 34900 111750 49000 22275
8130800 34900 111750 49000 22275
8130900 34900 111750 49000 22275
8131000 34900 111750 49000 22275
8131100 34900 111750 49000 22275
8131200 34900 111750 49000 22275
8131300 34900 111750 49000 22275
8131400 34900 111750 49000 22275
8131500 34900 111750 49000 22275
8131600 34900 111750 49000 22275
8131700 34900 111750 49000 22275
8131800 34900 111750 49000 22275
8131900 34900 111750 49000 22275
8132000 34900 111750 49000 22275
8132100 34900 111750 49000 22275
8132200 34900 111750 49000 22275
8132300 34900 111750 49000 22275
8132400 34900 111750 49000 22275
8132500 34900 111750 49000 22275
8132600 34900 111750 49000 22275
8132700 34900 111750 49000 22275
8132800 34900 111750 49000 22275
8132900 34900 111750 49000 22275
8133000 34900 111750 49000 22275
8133100 34900 111750 49000 22275
8133200 34900 111750 49000 22275
8133300 34900 111750 49000 22275
8133400 34900 111750 49000 22275
8133500 34900 111750 49000 22275
8133600 34900 111750 49000 22275
8133700 34900 111750 49000 22275
8133800 34900 111750 49000 22275
8133900 34900 111750 49000 22275
8134000 34900 111750 49000 22275
8134100 34900 111750 49000 22275
8134200 34900 111750 49000 22275
8134300 34900 111750 49000 22275
8134400 34900 111750 49000 22275
8134500 34900 111750 49000 22275
8134600 34900 111750 49000 22275
8134700 34900 111750 49000 22275
8134800 34900 111750 49000 22275
8134900 34900 111750 49000 22275
8135000 34900 111750 49000 22275
8135100 34900 111750 49000 22275
8135200 34900 111750 49000 22275
8135300 34900 111750 49000 22275
8135400 34900 111750 49000 22275
8135500 34900 111750 49000 22275
8135600 34900 111750 49000 22275
8135700 34900 111750 49000 22275
8135800 34900 111750 49000 22275
8135900 34900 111750 49000 22275
8136000 34900 111750 49000 22275
8136100 34900 111750 49000 22275
8136200 34900 111750 49000 22275
8136300 34900 111750 49000 22275
8136400 34900 111750 49000 22275
8136500 34900 111750 49000 22275
8136600 34900 111750 49000 22275
8136700 34900 111750 49000 22275
8136800 34900 111750 49000 22275
8136900 34900 111750 49000 22275
8137000 34900 111750 49000 22275
8137100 34900 111750 49000 22275
8137200 34900 111750 49000 22275
8137300 34900 111750 49000 22275
8137400 34900 111750 49000 22275
8137500 34900 111750 49000 22275
8137600 34900 111750 49000 22275
8137700 34900 111750 49000 22275
8137800 34900 111750 49000 22275
8137900 34900 111750 49000 22275
8138000 34900 111750 49000 22275
8138100 34900 111750 49000 22275
8138200 34900 111750 49000 22275
8138300 34900 111750 49000 22275
8138400 34900 111750 49000 22275
8138500 34900 111750 49000 22275
8138600 34900 111750 49000 22275
8138700 34900 111750 49000 22275
8138800 34900 111750 49000 22275
8138900 34900 111750 49000 22275
8139000 34900 111750 49000 22275
8139100 34900 111750 49000 22275
8139200 34900 111750 49000 22275
8139300 34900 111750 49000 22275
8139400 34900 111750 49000 22275
8139500 34900 111750 49000 22275
8139600 34900 111750 49000 22275
8139700 34900 111750 49000 22275
8139800 34900 111750 49000 22275
8139900 34900 111750 49000 22275
8140000 34900 111750 49000 22275
8140100 34900 111750 49000 22275
8140200 34900 111750 49000 22275
8140300 34900 111750 49000 22275
8140400 34900 111750 49000 22275
8140500 34900 111750 49000 22275
8140600 34900 111750 49000 22275
8140700 34900 111750 49000 22275
8140800 34900 111750 49000 22275
8140900 34900 111750 49000 22275
8141000 34900 111750 49000 22275
8141100 34900 111750 49000 22275
8141200 34900 111750 49000 22275
8141300 34900 111750 49000 22275
8141400 34900 111750 49000 22275
8141500 34900 111750 49000 22275
8141600 34900 111750 49000 22275
8141700 34900 111750 49000 22275
8141800 34900 111750 49000 22275
8141900 34900 111750 49000 22275
8142000 34900 111750 49000 22275
8142100 34900 111750 49000 22275
8142200 34900 111750 49000 22275
8142300 34900 111750 49000 22275
8142400 34900 111750 49000 22275
8142500 34900 111750 49000 22275
8142600 34900 111750 49000 22275
8142700 34900 111750 49000 22275
8142800 34900 111750 49000 22275
8142900 34900 111750 49000 22275
8143000 34900 111750 49000 22275
8143100 34900 111750 49000 22275
8143200 34900 111750 49000 22275
8143300 34900 111750 49000 22275
8143400 34900 111750 49000 22275
8143500 34900 111750 49000 22275
8143600 34900 111750 49000 22275
8143700 34900 111750 49000 22275
8143800 34900 111750 49000 22275
8143900 34900 111750 49000 22275
8144000 34900 111750 49000 22275
8144100 34900 111750 49000 22275
8144200 34900 111750 49000 22275
8144300 34900 111750 49000 22275
8144400 34900 111750 49000 22275
8144500 34900 111750 49000 22275
8144600 34900 111750 49000 22275
8144700 34900 111750 49000 22275
8144800 34900 111750 49000 22275
8144900 34900 111750 49000 22275
8145000 34900 111750 49000 22275
8145100 34900 111750 49000 22275
8145200 34900 111750 49000 22275
8145300 34900 111750 49000 22275
8145400 34900 111750 49000 22275
8145500 34900 111750 49000 22275
8145600 34900 111750 49000 22275
8145700 34900 111750 49000 22275
8145800 34900 111750 49000 22275
8145900 34900 111750 49000 22275
8146000 34900 111750 49000 22275
8146100 34900 111750 49000 22275
8146200 34900 111750 49000 22275
8146300 34900 111750 49000 22275
8146400 34900 111750 49000 22275
8146500 34900 111750 49000 22275
8146600 34900 111750 49000 22275
8146700 34900 111750 49000 22275
8146800 34900 111750 49000 22275
8146900 34900 111750 49000 22275
8147000 34900 111750 49000 22275
8147100 34900 111750 49000 22275
8147200 34900 111750 49000 22275
8147300 34900 111750 49000 22275
8147400 34900 111750 49000 22275
8147500 34900 111750 49000 22275
8147600 34900 111750 49000 22275
8147700 34900 111750 49000 22275
8147800 34900 111750 49000 22275
8147900 34900 111750 49000 22275
8148000 34900 111750 49000 22275
8148100 34900 111750 49000 22275
8148200 34900 111750 49000 22275
8148300 34900 111750 49000 22275
8148400 34900 111750 49000 22275
8148500 34900 111750 49000 22275
8148600 34900 111750 49000 22275
8148700 34900 111750 49000 22275
8148800 34900 111750 49000 22275
8148900 34900 111750 49000 22275
8149000 34900 111750 49000 22275
8149100 34900 111750 49000 22275
8149200 34900 111750 49000 22275
8149300 34900 111750 49000 22275
8149400 34900 111750 49000 22275
8149500 34900 111750 49000 22275
8149600 34900 111750 49000 22275
8149700 34900 111750 49000 22275
8149800 34900 111750 49000 22275
8149900 34900 111750 49000 22275
8150000 34900 111750 49000 22275
8150100 34900 111750 49000 22275
8150200 34900 111750 49000 22275
8150300 34900 111750 49000 22275
8150400 34900 111750 49000 22275
8150500 34900 111750 49000 22275
8150600 34900 111750 49000 22275
8150700 34900 111750 49000 22275
8150800 34900 111750 49000 22275
8150900 34900 111750 49000 22275
8151000 34900 111750 49000 22275
8151100 34900 111750 49000 22275
8151200 34900 111750 49000 22275
8151300 34900 111750 49000 22275
8151400 34900 111750 49000 22275
8151500 34900 111750 49000 22275
8151600 34900 111750 49000 22275
8151700 34900 111750 49000 22275
8151800 34900 111750 49000 22275
8151900 34900 111750 49000 22275
8152000 34900 111750 49000 22275
8152100 34900 111750 49000 22275
8152200 34900 111750 49000 22275
8152300 34900 111750 49000 22275
8152400 34900 111750 49000 22275
8152500 34900 111750 49000 22275
8152600 34900 111750 49000 22275
8152700 34900 111750 49000 22275
8152800 34900 111750 49000 22275
8152900 34900 111750 49000 22275
8153000 34900 111750 49000 22275
8153100 34900 111750 49000 22275
8153200 34900 111750 49000 22275
8153300 34900 111750 49000 22275
8153400 34900 111750 49000 22275
8153500 34900 111750 49000 22275
8153600 34900 111750 49000 22275
8153700 34900 111750 49000 22275
8153800 34900 111750 49000 22275
8153900 34900 111750 49000 22275
8154000 34900 111750 49000 22275
8154100 34900 111750 49000 22275
8154200 34900 111750 49000 22275
8154300 34900 111750 49000 22275
8154400 34900 111750 49000 22275
8154500 34900 111750 49000 22275
8154600 34900 111750 49000 22275
8154700 34900 111750 49000 22275
8154800 34900 111750 49000 22275
8154900 34900 111750 49000 22275
8155000 34900 111750 49000 22275
8155100 34900 111750 49000 22275
8155200 34900 111750 49000 22275
8155300 34900 111750 49000 22275
8155400 34900 111750 49000 22275
8155500 34900 111750 49000 22275
8155600 34900 111750 49000 22275
8155700 34900 111750 49000 22275
8155800 34900 111750 49000 22275
8155900 34900 111750 49000 22275
8156000 34900 111750 49000 22275
8156100 34900 111750 49000 22275
8156200 34900 111750 49000 22275
8156300 34900 111750 49000 22275
8156400 34900 111750 49000 22275
8156500 34900 111750 49000 22275
8156600 34900 111750 49000 22275
8156700 34900 111750 49000 22275
8156800 34900 111750 49000 22275
8156900 34900 111750 49000 22275
8157000 34900 111750 49000 22275
8157100 34900 111750 49000 22275
8157200 34900 111750 49000 22275
8157300 34900 111750 49000 22275
8157400 34900 111750 49000 22275
8157500 34900 111750 49000 22275
8157600 34900 111750 49000 22275
8157700 34900 111750 49000 22275
8157800 34900 111750 49000 22275
8157900 34900 111750 49000 22275
8158000 34900 111750 49000 22275
8158100 34900 111750 49000 22275
8158200 34900 111750 49000 22275
8158300 34900 111750 49000 22275
8158400 34900 111750 49000 22275
8158500 34900 111750 49000 22275
8158600 34900 111750 49000 22275
8158700 34900 111750 49000 22275
8158800 34900 111750 49000 22275
8158900 34900 111750 49000 22275
8159000 34900 111750 49000 22275
8159100 34900 111750 49000 22275
8159200 34900 111750 49000 22275
8159300 34900 111750 49000 22275
8159400 34900 111750 49000 22275
8159500 34900 111750 49000 22275
8159600 34900 111750 49000 22275
8159700 34900 111750 49000 22275
8159800 34900 111750 49000 22275
8159900 34900 111750 49000 22275
8160000 34900 111750 49000 22275
8160100 34900 111750 49000 22275
8160200 34900 111750 49000 22275
8160300 34900 111750 49000 22275
8160400 34900 111750 49000 22275
8160500 34900 111750 49000 22275
8160600 34900 111750 49000 22275
8160700 34900 111750 49000 22275
8160800 34900 111750 49000 22275
8160900 34900 111750 49000 22275
8161000 34900 111750 49000 22275
8161100 34900 111750 49000 22275
8161200 34900 111750 49000 22275
8161300 34900 111750 49000 22275
8161400 34900 111750 49000 22275
8161500 34900 111750 49000 22275
8161600 34900 111750 49000 22275
8161700 34900 111750 49000 22275
8161800 34900 111750 49000 22275
8161900 34900 111750 49000 22275
8162000 34900 111750 49000 22275
8162100 34900 111750 49000 22275
8162200 34900 111750 49000 22275
8162300 34900 111750 49000 22275
8162400 34900 111750 49000 22275
8162500 34900 111750 49000 22275
8162600 34900 111750 49000 22275
8162700 34900 111750 49000 22275
8162800 34900 111750 49000 22275
8162900 34900 111750 49000 22275
8163000 34900 111750 49000 22275
8163100 34900 111750 49000 22275
8163200 34900 111750 49000 22275
8163300 34900 111750 49000 22275
8163400 34900 111750 49000 22275
8163500 34900 111750 49000 22275
8163600 34900 111750 49000 22275
8163700 34900 111750 49000 22275
8163800 34900 111750 49000 22275
8163900 34900 111750 49000 22275
8164000 34900 111750 49000 22275
8164100 34900 111750 49000 22275
8164200 34900 111750 49000 22275
8164300 34900 111750 49000 22275
8164400 34900 111750 49000 22275
8164500 34900 111750 49000 22275
8164600 34900 111750 49000 22275
8164700 34900 111750 49000 22275
8164800 34900 111750 49000 22275
8164900 34900 111750 49000 22275
8165000 34900 111750 49000 22275
8165100 34900 111750 49000 22275
8165200 34900 111750 49000 22275
8165300 34900 111750 49000 22275
8165400 34900 111750 49000 22275
8165500 34900 111750 49000 22275
8165600 34900 111750 49000 22275
8165700 34900 111750 49000 22275
8165800 34900 111750 49000 22275
8165900 34900 111750 49000 22275
8166000 34900 111750 49000 22275
8166100 34900 111750 49000 22275
8166200 34900 111750 49000 22275
8166300 34900 111750 49000 22275
8166400 34900 111750 49000 22275
8166500 34900 111750 49000 22275
8166600 34900 111750 49000 22275
8166700 34900 111750 49000 22275
8166800 34900 111750 49000 22275
8166900 34900 111750 49000 22275
8167000 34900 111750 49000 22275
8167100 34900 111750 49000 22275
8167200 34900 111750 49000 22275
8167300 34900 111750 49000 22275
8167400 34900 111750 49000 22275
8167500 34900 111750 49000 22275
8167600 34900 111750 49000 22275
8167700 34900 111750 49000 22275
8167800 34900 111750 49000 22275
8167900 34900 111750 49000 22275
8168000 34900 111750 49000 22275
8168100 34900 111750 49000 22275
8168200 34900 111750 49000 22275
8168300 34900 111750 49000 22275
8168400 34900 111750 49000 22275
8168500 34900 111750 49000 22275
8168600 34900 111750 49000 22275
8168700 34900 111750 49000 22275
8168800 34900 111750 49000 22275
