# Step gr0 gr1 gr2 gr3
92000 61025 59425 54400 57950
92100 61025 59425 54400 57950
92200 61025 59425 54400 57950
92300 61025 59425 54400 57950
92400 61025 59425 54400 57950
92500 61025 59425 54400 57950
92600 61025 59425 54400 57950
92700 61025 59425 54400 57950
92800 61025 59425 54400 57950
92900 61025 59425 54400 57925
93000 61025 59425 54400 57925
93100 61025 59450 54400 57925
93200 61025 59475 54400 57925
93300 61025 59500 54400 57925
93400 61025 59500 54400 57925
93500 61025 59500 54400 57925
93600 61025 59500 54400 57925
93700 61025 59500 54400 57925
93800 61000 59500 54400 57925
93900 61000 59500 54400 57925
94000 61000 59500 54400 57925
94100 61000 59500 54400 57925
94200 61000 59500 54375 57925
94300 61000 59500 54375 57925
94400 61000 59500 54400 57950
94500 61000 59500 54400 57950
94600 61000 59500 54375 57925
94700 61000 59500 54375 57925
94800 61000 59500 54375 57925
94900 60975 59525 54375 57925
95000 60975 59500 54375 57925
95100 60975 59500 54375 57925
95200 60975 59500 54375 57925
95300 60975 59500 54375 57925
95400 60975 59500 54400 57925
95500 60975 59500 54400 57925
95600 60975 59525 54400 57925
95700 60975 59525 54400 57950
95800 60975 59525 54400 57950
95900 61000 59525 54400 57950
96000 61000 59500 54400 57975
96100 61000 59500 54400 57975
96200 61000 59500 54400 57975
96300 61000 59500 54375 57975
96400 61000 59500 54375 57975
96500 61000 59500 54375 57975
96600 61025 59500 54375 57975
96700 61025 59500 54375 57975
96800 61025 59500 54375 57975
96900 61025 59525 54375 57975
97000 61025 59525 54375 57975
97100 61025 59525 54375 57975
97200 61025 59550 54375 57975
97300 61025 59525 54375 57975
97400 61025 59525 54375 57975
97500 61025 59525 54375 57975
97600 61025 59525 54375 57975
97700 61000 59525 54375 58000
97800 61000 59525 54375 58000
97900 61000 59525 54400 58000
98000 61000 59525 54400 58000
98100 60975 59525 54375 58000
98200 60975 59525 54375 58000
98300 60975 59525 54375 58000
98400 60975 59525 54375 58000
98500 60975 59525 54375 57975
98600 60975 59500 54375 57975
98700 60975 59500 54375 57975
98800 60975 59475 54375 57975
98900 60975 59475 54425 57950
99000 60975 59475 54425 57950
99100 60975 59475 54425 57950
99200 60975 59475 54425 57950
99300 60975 59475 54425 57950
99400 60975 59475 54425 57950
99500 60975 59475 54425 57950
99600 60975 59475 54425 57950
99700 60975 59475 54425 57950
99800 60975 59475 54425 57975
99900 60975 59475 54425 57975
100000 60975 59475 54425 58000
100100 60975 59475 54425 58000
100200 60975 59475 54425 57975
100300 60975 59475 54425 57975
100400 60975 59475 54450 57975
100500 60975 59475 54450 57975
100600 60975 59475 54450 57975
100700 60975 59475 54450 57975
100800 61000 59475 54450 57975
100900 61000 59475 54450 57975
101000 61000 59475 54450 57975
101100 61000 59475 54425 57975
101200 61000 59475 54425 57975
101300 61000 59475 54425 57975
101400 61000 59500 54425 57975
101500 61000 59500 54425 57975
101600 61000 59500 54425 57975
101700 61000 59500 54425 57975
101800 61000 59500 54425 57975
101900 61025 59500 54425 57975
102000 61025 59500 54425 57975
102100 61025 59500 54425 57975
102200 61000 59500 54425 57975
102300 61000 59500 54425 57975
102400 61000 59500 54400 58000
102500 61000 59500 54400 58000
102600 61000 59500 54400 58000
102700 60975 59500 54400 58000
102800 60975 59500 54400 58000
102900 60975 59500 54400 58000
103000 60975 59500 54400 58000
103100 60975 59500 54400 58000
103200 60975 59500 54400 58000
103300 60975 59500 54400 57975
103400 60975 59500 54400 57950
103500 60975 59475 54400 57950
103600 60975 59475 54400 57950
103700 60975 59475 54400 57950
103800 60975 59475 54400 57950
103900 61000 59475 54400 57950
104000 61000 59475 54400 57950
104100 61000 59475 54400 57975
104200 61000 59475 54400 57950
104300 61000 59475 54400 57950
104400 61000 59475 54400 57950
104500 61000 59475 54400 57950
104600 61000 59475 54400 57950
104700 61000 59475 54400 57950
104800 61000 59475 54400 57950
104900 61000 59475 54400 57950
105000 61000 59475 54400 57950
105100 61000 59475 54400 57950
105200 61000 59475 54375 57950
105300 61000 59450 54375 57950
105400 61000 59475 54375 57950
105500 61000 59475 54375 57950
105600 61000 59475 54375 57950
105700 61000 59450 54375 57950
105800 61000 59450 54375 57950
105900 61000 59450 54375 57950
106000 61000 59450 54375 57950
106100 60975 59450 54375 57950
106200 60975 59450 54375 57950
106300 60975 59450 54375 57950
106400 60975 59450 54375 57950
106500 60975 59450 54400 57950
106600 60975 59450 54400 57950
106700 61000 59450 54400 57950
106800 61000 59450 54400 57950
106900 61000 59450 54400 57950
107000 61000 59450 54400 57950
107100 61000 59450 54400 57950
107200 61000 59450 54400 57950
107300 61000 59450 54400 57950
107400 61000 59425 54425 57975
107500 61000 59425 54425 57975
107600 61000 59425 54425 57975
107700 61000 59425 54425 57975
107800 61000 59425 54425 57975
107900 61000 59425 54425 57975
108000 61000 59425 54425 57975
108100 61000 59425 54425 57975
108200 61000 59425 54425 57975
108300 61000 59400 54425 57975
108400 61000 59400 54425 57975
108500 61000 59400 54425 57975
108600 61000 59375 54425 57975
108700 60975 59375 54425 57975
108800 61000 59375 54425 57975
108900 61000 59375 54425 58000
109000 61000 59375 54425 58000
109100 61000 59375 54425 58000
109200 61000 59375 54450 58000
109300 61000 59400 54450 58000
109400 61000 59400 54450 58000
109500 61000 59400 54450 58000
109600 61000 59400 54450 58000
109700 61000 59400 54450 58000
109800 61000 59425 54450 58000
109900 61000 59425 54450 58000
110000 60975 59450 54450 58000
110100 60975 59450 54450 58000
110200 61000 59450 54450 58000
110300 61000 59450 54475 58000
110400 61000 59450 54475 58025
110500 61000 59450 54450 58025
110600 61000 59450 54450 58025
110700 60975 59450 54450 58000
110800 60975 59450 54450 58000
110900 60975 59450 54450 58000
111000 60975 59450 54450 58000
111100 60950 59450 54450 58000
111200 60950 59475 54450 58000
111300 60950 59475 54450 58000
111400 60975 59475 54450 58000
111500 60975 59475 54450 58000
111600 60950 59475 54450 57975
111700 60975 59500 54450 57975
111800 60975 59500 54450 57975
111900 60975 59500 54450 58000
112000 60975 59500 54450 58000
112100 60975 59500 54450 58000
112200 61000 59500 54450 58000
112300 61000 59500 54450 58000
112400 61000 59500 54450 58000
112500 61000 59500 54450 58000
112600 61000 59500 54450 58000
112700 61000 59500 54450 57975
112800 61025 59500 54450 57975
112900 61025 59500 54450 57975
113000 61025 59500 54450 57975
113100 61025 59475 54450 57975
113200 61025 59475 54450 57975
113300 61025 59475 54450 57975
113400 61025 59475 54450 58000
113500 61025 59475 54450 58000
113600 61025 59475 54450 58000
113700 61000 59475 54450 58000
113800 61000 59475 54450 58000
113900 61000 59475 54450 58000
114000 61000 59475 54450 58000
114100 61000 59475 54450 58000
114200 61000 59475 54450 58000
114300 61000 59475 54450 58000
114400 61000 59475 54450 58000
114500 61000 59475 54450 58000
114600 61000 59500 54450 58000
114700 61000 59500 54450 58000
114800 61000 59500 54450 58000
114900 61000 59500 54450 58025
115000 60975 59500 54450 58025
115100 60975 59475 54450 58025
115200 60975 59475 54450 58025
115300 60975 59475 54475 58025
115400 60975 59475 54475 58025
115500 60975 59475 54500 58025
115600 60975 59500 54500 58025
115700 60975 59500 54500 58050
115800 60975 59500 54500 58025
115900 60975 59525 54500 58025
116000 60975 59525 54525 58025
116100 60975 59525 54525 58025
116200 60975 59525 54525 58025
116300 60975 59525 54525 58025
116400 60975 59525 54525 58025
116500 60975 59525 54525 58025
116600 60975 59525 54525 58025
116700 60975 59525 54550 58025
116800 60975 59500 54550 58025
116900 60975 59500 54550 58025
117000 60975 59500 54550 58025
117100 60975 59500 54550 58025
117200 60975 59475 54550 58025
117300 60975 59475 54550 58025
117400 60975 59475 54550 58025
117500 60975 59475 54550 58025
117600 60975 59475 54550 58025
117700 60975 59475 54550 58025
117800 60975 59475 54550 58025
117900 60975 59475 54550 58025
118000 60975 59475 54550 58025
118100 60975 59475 54550 58025
118200 60975 59475 54550 58025
118300 60975 59475 54550 58050
118400 60975 59475 54550 58050
118500 60975 59475 54550 58050
118600 60975 59475 54550 58050
118700 60975 59475 54550 58050
118800 60975 59450 54550 58050
118900 60975 59475 54550 58050
119000 60975 59475 54550 58050
119100 60975 59475 54550 58050
119200 60975 59475 54550 58050
119300 60975 59475 54550 58050
119400 60975 59475 54550 58050
119500 60975 59475 54550 58050
119600 60975 59475 54550 58050
119700 60975 59475 54550 58050
119800 60975 59475 54550 58050
119900 60975 59475 54550 58050
120000 61000 59475 54550 58050
120100 61000 59475 54550 58050
120200 61000 59475 54550 58050
120300 61000 59475 54550 58050
120400 61000 59475 54550 58050
120500 61000 59475 54525 58075
120600 60975 59475 54525 58075
120700 60975 59450 54525 58075
120800 60975 59450 54525 58075
120900 60975 59450 54525 58075
121000 60975 59450 54525 58075
121100 60975 59450 54525 58075
121200 60975 59475 54525 58075
121300 60975 59475 54525 58075
121400 60975 59475 54525 58075
121500 60975 59475 54525 58075
121600 60975 59475 54525 58075
121700 60975 59475 54525 58075
121800 60975 59475 54525 58075
121900 60975 59475 54525 58075
122000 60975 59475 54500 58075
122100 60975 59475 54500 58075
122200 60975 59475 54500 58075
122300 61000 59475 54475 58075
122400 61000 59475 54475 58075
122500 61000 59475 54475 58075
122600 61000 59475 54475 58075
122700 61000 59475 54475 58075
122800 61000 59475 54475 58075
122900 61000 59475 54475 58100
123000 61000 59500 54475 58100
123100 61000 59500 54475 58100
123200 61000 59500 54475 58100
123300 61000 59500 54475 58100
123400 61000 59500 54475 58100
123500 61000 59500 54475 58100
123600 61000 59500 54475 58100
123700 61000 59500 54475 58100
123800 61000 59500 54500 58100
123900 61000 59500 54500 58100
124000 61000 59500 54500 58100
124100 61000 59500 54525 58100
124200 60975 59525 54525 58100
124300 60975 59525 54525 58100
124400 60975 59525 54525 58100
124500 60975 59550 54525 58100
124600 60975 59550 54525 58100
124700 60975 59550 54525 58100
124800 60975 59550 54525 58100
124900 60975 59550 54525 58100
125000 60975 59550 54525 58100
125100 60975 59550 54525 58100
125200 60975 59550 54525 58100
125300 60975 59550 54525 58100
125400 60975 59550 54525 58100
125500 60975 59550 54525 58100
125600 60975 59550 54525 58100
125700 60975 59550 54525 58100
125800 60975 59550 54525 58100
125900 60975 59550 54525 58100
126000 60975 59550 54525 58100
126100 60975 59550 54525 58100
126200 60975 59550 54525 58100
126300 60975 59550 54525 58100
126400 60975 59550 54525 58100
126500 60975 59575 54525 58100
126600 60975 59575 54525 58100
126700 60975 59575 54525 58100
126800 60975 59575 54525 58100
126900 60975 59575 54525 58100
127000 60975 59575 54525 58100
127100 60975 59575 54525 58100
127200 60975 59575 54525 58100
127300 60975 59575 54525 58100
127400 60975 59575 54525 58100
127500 60975 59575 54525 58100
127600 60975 59550 54525 58100
127700 60975 59550 54525 58100
127800 60975 59550 54525 58100
127900 60975 59550 54525 58100
128000 60975 59550 54525 58100
128100 60975 59550 54525 58100
128200 60975 59550 54525 58100
128300 61000 59550 54525 58100
128400 61000 59550 54525 58100
128500 61000 59550 54525 58100
128600 61000 59575 54525 58100
128700 61000 59575 54525 58100
128800 61000 59575 54525 58100
128900 61000 59575 54525 58100
129000 61000 59575 54525 58100
129100 61000 59575 54525 58125
129200 61000 59575 54525 58125
129300 61000 59575 54525 58125
129400 61000 59575 54525 58125
129500 61000 59575 54525 58125
129600 61000 59575 54525 58125
129700 61000 59575 54525 58125
129800 61000 59575 54525 58125
129900 61000 59575 54525 58125
130000 61000 59575 54525 58125
130100 61000 59575 54525 58100
130200 61025 59575 54525 58100
130300 61025 59575 54525 58100
130400 61025 59575 54525 58075
130500 61025 59575 54525 58075
130600 61000 59575 54525 58075
130700 61000 59575 54525 58075
130800 61000 59575 54525 58075
130900 61000 59575 54525 58075
131000 60975 59575 54525 58075
131100 60975 59575 54525 58075
131200 60975 59575 54525 58075
131300 60975 59575 54550 58050
131400 60975 59550 54550 58050
131500 60975 59550 54550 58050
131600 60975 59550 54550 58050
131700 60975 59550 54550 58050
131800 60975 59550 54550 58050
131900 60975 59525 54550 58075
132000 60975 59525 54550 58075
132100 60975 59525 54550 58075
132200 60975 59525 54550 58075
132300 60975 59525 54550 58075
132400 60975 59525 54550 58075
132500 60975 59525 54550 58075
132600 60975 59525 54550 58075
132700 60975 59525 54550 58075
132800 60975 59525 54550 58075
132900 60975 59525 54525 58075
133000 60975 59525 54525 58075
133100 60975 59525 54525 58075
133200 60975 59525 54525 58075
133300 60975 59525 54525 58075
133400 60975 59525 54525 58075
133500 60975 59525 54525 58075
133600 60975 59525 54525 58075
133700 60975 59525 54525 58075
133800 60975 59525 54525 58075
133900 60975 59525 54525 58075
134000 60975 59525 54525 58075
134100 60975 59550 54525 58075
134200 60975 59550 54525 58075
134300 60975 59550 54525 58075
134400 60975 59575 54525 58075
134500 60975 59575 54525 58075
134600 60975 59575 54525 58075
134700 60975 59575 54525 58075
134800 60975 59575 54525 58075
134900 60975 59575 54525 58075
135000 60975 59575 54525 58075
135100 60975 59575 54500 58075
135200 60975 59575 54500 58075
135300 60975 59575 54475 58075
135400 60950 59575 54475 58075
135500 60950 59575 54475 58075
135600 60950 59575 54475 58075
135700 60950 59575 54475 58075
135800 60950 59550 54475 58075
135900 60950 59575 54500 58075
136000 60950 59575 54500 58075
136100 60950 59575 54500 58075
136200 60950 59575 54500 58075
136300 60950 59575 54500 58075
136400 60950 59575 54500 58075
136500 60950 59575 54500 58075
136600 60950 59575 54500 58075
136700 60950 59575 54500 58100
136800 60950 59575 54500 58100
136900 60950 59575 54500 58075
137000 60925 59575 54500 58075
137100 60925 59575 54500 58075
137200 60925 59575 54500 58075
137300 60925 59575 54500 58075
137400 60925 59575 54500 58075
137500 60925 59575 54500 58075
137600 60925 59575 54500 58100
137700 60925 59600 54500 58100
137800 60925 59600 54500 58100
137900 60925 59600 54500 58100
138000 60925 59600 54500 58100
138100 60925 59600 54500 58100
138200 60950 59600 54500 58100
138300 60950 59625 54500 58100
138400 60950 59625 54500 58100
138500 60950 59625 54500 58100
138600 60925 59625 54500 58100
138700 60950 59625 54500 58100
138800 60950 59625 54500 58100
138900 60950 59575 54500 58100
139000 60950 59575 54475 58100
139100 60950 59575 54475 58100
139200 60950 59575 54475 58100
139300 60950 59575 54475 58100
139400 60950 59575 54475 58100
139500 60950 59575 54475 58100
139600 60950 59600 54475 58100
139700 60950 59600 54475 58100
139800 60950 59600 54475 58100
139900 60950 59600 54475 58100
140000 60950 59600 54475 58100
140100 60950 59600 54475 58125
140200 60950 59600 54475 58125
140300 60950 59600 54475 58125
140400 60950 59600 54475 58100
140500 60950 59600 54475 58100
140600 60950 59600 54475 58100
140700 60950 59600 54475 58100
140800 60950 59600 54475 58100
140900 60950 59600 54475 58100
141000 60925 59600 54475 58100
141100 60925 59600 54475 58100
141200 60925 59600 54450 58100
141300 60925 59600 54450 58100
141400 60925 59600 54450 58100
141500 60925 59600 54450 58100
141600 60925 59600 54450 58125
141700 60925 59600 54450 58125
141800 60925 59575 54450 58125
141900 60925 59575 54450 58125
142000 60925 59575 54450 58125
142100 60925 59575 54450 58125
142200 60925 59575 54450 58125
142300 60925 59575 54450 58125
142400 60925 59525 54450 58125
142500 60925 59525 54450 58125
142600 60925 59525 54450 58125
142700 60925 59525 54450 58125
142800 60925 59525 54450 58125
142900 60925 59525 54450 58125
143000 60925 59525 54450 58125
143100 60900 59525 54450 58125
143200 60900 59525 54450 58125
143300 60900 59525 54450 58125
143400 60900 59525 54450 58125
143500 60900 59525 54450 58125
143600 60900 59525 54450 58125
143700 60900 59525 54450 58125
143800 60900 59500 54450 58125
143900 60900 59500 54450 58125
144000 60900 59500 54450 58125
144100 60900 59500 54450 58125
144200 60900 59500 54450 58125
144300 60900 59475 54450 58125
144400 60900 59475 54450 58125
144500 60900 59475 54450 58125
144600 60900 59475 54450 58125
144700 60900 59475 54450 58100
144800 60900 59475 54450 58125
144900 60900 59475 54450 58125
145000 60900 59500 54450 58100
145100 60900 59500 54450 58100
145200 60900 59500 54450 58100
145300 60900 59500 54450 58100
145400 60900 59500 54450 58100
145500 60900 59500 54450 58100
145600 60900 59525 54400 58100
145700 60900 59525 54400 58100
145800 60900 59525 54400 58100
145900 60900 59525 54400 58100
146000 60900 59525 54400 58100
146100 60900 59525 54400 58100
146200 60900 59525 54400 58100
146300 60900 59525 54400 58075
146400 60900 59525 54400 58075
146500 60900 59525 54400 58075
146600 60900 59525 54400 58075
146700 60900 59525 54400 58075
146800 60875 59525 54400 58100
146900 60875 59525 54375 58100
147000 60875 59525 54375 58100
147100 60875 59525 54375 58100
147200 60875 59525 54375 58100
147300 60875 59525 54400 58100
147400 60875 59525 54400 58100
147500 60875 59525 54400 58100
147600 60875 59525 54400 58075
147700 60875 59525 54400 58075
147800 60875 59525 54400 58075
147900 60875 59525 54400 58075
148000 60875 59525 54400 58075
148100 60875 59525 54400 58075
148200 60875 59525 54400 58075
148300 60875 59525 54400 58075
148400 60875 59525 54400 58100
148500 60875 59525 54400 58100
148600 60875 59525 54375 58100
148700 60875 59550 54375 58100
148800 60875 59550 54375 58100
148900 60875 59550 54375 58100
149000 60875 59550 54375 58100
149100 60875 59550 54375 58100
