# Step gr0 gr1 gr2 gr3 
820100 33025 112900 49225 22750
820200 33025 112900 49225 22750
820300 33025 112900 49225 22725
820400 33025 112900 49225 22725
820500 33025 112900 49225 22725
820600 33025 112900 49225 22725
820700 33025 112900 49225 22725
820800 33025 112900 49225 22725
820900 33025 112900 49225 22725
821000 33050 112900 49225 22725
821100 33050 112900 49225 22725
821200 33050 112900 49225 22725
821300 33050 112900 49225 22725
821400 33050 112900 49225 22725
821500 33050 112900 49225 22725
821600 33100 112900 49225 22725
821700 33100 112900 49225 22725
821800 33100 112900 49225 22725
821900 33100 112900 49225 22725
822000 33100 112900 49225 22725
822100 33100 112900 49225 22725
822200 33100 112900 49225 22725
822300 33100 112900 49225 22725
822400 33100 112900 49225 22725
822500 33100 112900 49225 22725
822600 33100 112900 49225 22725
822700 33100 112900 49225 22725
822800 33100 112900 49225 22725
822900 33100 112900 49225 22725
823000 33100 112900 49225 22725
823100 33100 112900 49225 22725
823200 33100 112900 49225 22725
823300 33100 112900 49225 22725
823400 33100 112900 49225 22725
823500 33100 112900 49225 22725
823600 33100 112900 49225 22725
823700 33100 112900 49225 22725
823800 33100 112900 49225 22725
823900 33100 112900 49225 22700
824000 33100 112900 49225 22700
824100 33100 112900 49225 22700
824200 33100 112900 49225 22700
824300 33100 112900 49225 22675
824400 33100 112900 49225 22675
824500 33150 112900 49225 22675
824600 33150 112900 49225 22675
824700 33150 112900 49225 22675
824800 33150 112900 49225 22675
824900 33150 112900 49225 22675
825000 33150 112900 49225 22675
825100 33150 112900 49225 22675
825200 33150 112900 49225 22675
825300 33150 112900 49225 22675
825400 33150 112900 49225 22675
825500 33150 112900 49225 22675
825600 33150 112900 49225 22675
825700 33150 112900 49225 22675
825800 33150 112900 49225 22675
825900 33150 112900 49225 22675
826000 33150 112900 49225 22675
826100 33150 112900 49225 22675
826200 33150 112900 49225 22675
826300 33150 112900 49225 22675
826400 33150 112900 49225 22675
826500 33150 112900 49225 22675
826600 33150 112900 49225 22675
826700 33150 112900 49225 22675
826800 33150 112900 49225 22675
826900 33150 112900 49225 22675
827000 33150 112900 49225 22675
827100 33150 112900 49225 22675
827200 33150 112900 49225 22675
827300 33150 112900 49225 22675
827400 33150 112900 49225 22675
827500 33150 112900 49225 22675
827600 33150 112900 49225 22675
827700 33150 112900 49225 22675
827800 33150 112900 49225 22675
827900 33150 112900 49225 22675
828000 33150 112900 49225 22675
828100 33150 112900 49225 22675
828200 33150 112900 49225 22675
828300 33150 112900 49225 22675
828400 33150 112900 49225 22675
828500 33150 112900 49225 22675
828600 33150 112900 49225 22675
828700 33150 112900 49225 22675
828800 33150 112900 49225 22675
828900 33150 112900 49225 22675
829000 33150 112900 49225 22675
829100 33150 112900 49225 22675
829200 33150 112900 49225 22675
829300 33150 112900 49225 22675
829400 33150 112900 49225 22675
829500 33150 112900 49225 22675
829600 33150 112900 49225 22675
829700 33150 112900 49225 22675
829800 33150 112900 49225 22675
829900 33150 112900 49225 22675
830000 33150 112900 49225 22675
830100 33150 112900 49225 22675
830200 33150 112900 49225 22675
830300 33150 112900 49225 22675
830400 33150 112900 49225 22675
830500 33150 112900 49225 22675
830600 33150 112900 49225 22675
830700 33150 112900 49225 22675
830800 33150 112900 49225 22675
830900 33150 112900 49225 22675
831000 33150 112900 49225 22675
831100 33150 112900 49225 22675
831200 33150 112900 49225 22675
831300 33150 112900 49225 22675
831400 33150 112900 49225 22675
831500 33150 112900 49225 22675
831600 33150 112900 49225 22675
831700 33150 112900 49225 22675
831800 33150 112900 49225 22675
831900 33150 112900 49225 22675
832000 33150 112900 49225 22675
832100 33150 112900 49225 22675
832200 33150 112900 49225 22675
832300 33150 112900 49225 22675
832400 33150 112900 49225 22675
832500 33150 112900 49225 22675
832600 33150 112900 49225 22675
832700 33150 112900 49225 22675
832800 33150 112900 49225 22675
832900 33150 112900 49225 22675
833000 33150 112900 49225 22675
833100 33150 112875 49225 22675
833200 33150 112875 49225 22675
833300 33150 112850 49225 22675
833400 33150 112850 49225 22675
833500 33150 112850 49225 22675
833600 33150 112850 49225 22675
833700 33150 112850 49225 22675
833800 33150 112850 49225 22675
833900 33200 112850 49225 22675
834000 33200 112850 49225 22675
834100 33200 112850 49225 22675
834200 33200 112850 49225 22675
834300 33200 112850 49225 22675
834400 33200 112850 49225 22675
834500 33200 112850 49225 22675
834600 33200 112850 49225 22675
834700 33200 112850 49225 22675
834800 33200 112850 49225 22675
834900 33200 112850 49225 22675
835000 33200 112850 49225 22675
835100 33200 112850 49225 22675
835200 33200 112850 49225 22675
835300 33200 112850 49225 22675
835400 33200 112850 49225 22675
835500 33200 112850 49225 22675
835600 33200 112850 49200 22675
835700 33200 112850 49200 22675
835800 33200 112850 49200 22675
835900 33200 112850 49200 22675
836000 33200 112850 49200 22675
836100 33200 112850 49200 22675
836200 33200 112850 49175 22675
836300 33200 112850 49175 22675
836400 33200 112850 49175 22675
836500 33200 112850 49175 22675
836600 33200 112850 49175 22675
836700 33200 112850 49175 22675
836800 33200 112850 49175 22675
836900 33200 112850 49175 22675
837000 33200 112850 49175 22675
837100 33200 112850 49175 22675
837200 33200 112850 49175 22675
837300 33200 112850 49175 22675
837400 33200 112850 49175 22675
837500 33200 112850 49175 22675
837600 33200 112850 49175 22675
837700 33200 112850 49175 22675
837800 33200 112850 49175 22675
837900 33200 112850 49175 22675
838000 33200 112850 49175 22675
838100 33200 112850 49175 22675
838200 33200 112850 49175 22675
838300 33200 112850 49175 22675
838400 33200 112850 49175 22675
838500 33200 112850 49175 22675
838600 33200 112850 49175 22675
838700 33200 112850 49175 22675
838800 33200 112850 49175 22675
838900 33200 112850 49175 22675
839000 33200 112850 49175 22675
839100 33200 112850 49175 22675
839200 33200 112850 49175 22675
839300 33200 112850 49175 22675
839400 33200 112850 49175 22675
839500 33200 112850 49175 22675
839600 33200 112850 49175 22675
839700 33200 112850 49175 22675
839800 33200 112850 49175 22675
839900 33200 112850 49175 22675
840000 33200 112850 49175 22675
840100 33200 112850 49175 22675
840200 33200 112850 49175 22675
840300 33200 112850 49175 22675
840400 33200 112850 49175 22675
840500 33200 112850 49175 22675
840600 33200 112850 49175 22675
840700 33200 112850 49175 22675
840800 33200 112850 49175 22675
840900 33200 112850 49175 22675
841000 33200 112850 49175 22675
841100 33200 112850 49175 22675
841200 33200 112850 49175 22675
841300 33200 112850 49175 22675
841400 33200 112850 49175 22675
841500 33200 112850 49175 22675
841600 33200 112850 49175 22675
841700 33200 112850 49175 22675
841800 33200 112850 49175 22675
841900 33200 112850 49175 22675
842000 33200 112850 49175 22675
842100 33200 112850 49175 22675
842200 33200 112850 49175 22675
842300 33200 112850 49175 22675
842400 33200 112850 49175 22675
842500 33200 112850 49175 22675
842600 33200 112850 49175 22675
842700 33200 112850 49175 22675
842800 33200 112850 49175 22675
842900 33200 112850 49175 22675
843000 33200 112850 49175 22675
843100 33200 112850 49175 22675
843200 33200 112850 49175 22675
843300 33200 112850 49175 22675
843400 33200 112850 49175 22675
843500 33200 112850 49175 22675
843600 33200 112850 49175 22675
843700 33200 112850 49175 22675
843800 33200 112850 49175 22675
843900 33200 112850 49175 22675
844000 33200 112850 49175 22675
844100 33200 112850 49175 22675
844200 33200 112850 49175 22675
844300 33200 112850 49175 22675
844400 33200 112850 49175 22675
844500 33200 112850 49175 22675
844600 33200 112850 49175 22675
844700 33200 112850 49175 22675
844800 33200 112850 49175 22675
844900 33200 112850 49175 22675
845000 33200 112850 49175 22675
845100 33200 112850 49175 22675
845200 33200 112850 49175 22675
845300 33200 112850 49175 22675
845400 33200 112850 49175 22675
845500 33200 112850 49175 22675
845600 33200 112850 49175 22675
845700 33200 112850 49175 22675
845800 33200 112850 49175 22675
845900 33200 112850 49175 22675
846000 33200 112850 49175 22675
846100 33200 112850 49175 22675
846200 33200 112850 49175 22675
846300 33200 112850 49175 22675
846400 33200 112850 49175 22675
846500 33200 112850 49175 22675
846600 33200 112850 49175 22675
846700 33200 112850 49175 22675
846800 33200 112850 49175 22675
846900 33200 112850 49175 22675
847000 33200 112850 49175 22675
847100 33200 112850 49175 22675
847200 33200 112850 49175 22675
847300 33200 112850 49175 22675
847400 33200 112850 49175 22675
847500 33200 112850 49175 22675
847600 33200 112850 49175 22675
847700 33200 112850 49175 22675
847800 33200 112850 49175 22675
847900 33200 112850 49175 22675
848000 33200 112850 49175 22675
848100 33200 112850 49175 22675
848200 33200 112850 49175 22675
848300 33200 112850 49175 22675
848400 33200 112850 49175 22675
848500 33200 112850 49175 22675
848600 33200 112850 49175 22675
848700 33200 112850 49175 22675
848800 33200 112850 49175 22675
848900 33200 112850 49175 22675
849000 33200 112850 49175 22675
849100 33200 112850 49175 22675
849200 33200 112850 49175 22675
849300 33200 112850 49175 22675
849400 33200 112850 49175 22675
849500 33200 112850 49175 22675
849600 33200 112850 49175 22675
849700 33200 112850 49175 22675
849800 33200 112850 49175 22675
849900 33200 112850 49175 22675
850000 33200 112850 49175 22675
850100 33200 112850 49175 22675
850200 33200 112850 49175 22675
850300 33200 112850 49175 22675
850400 33200 112850 49175 22675
850500 33200 112850 49175 22675
850600 33200 112850 49175 22675
850700 33200 112850 49175 22675
850800 33200 112850 49175 22675
850900 33200 112850 49175 22675
851000 33200 112850 49175 22675
851100 33200 112850 49175 22675
851200 33200 112850 49175 22675
851300 33200 112850 49175 22675
851400 33200 112850 49175 22675
851500 33200 112850 49175 22675
851600 33200 112850 49175 22675
851700 33200 112850 49175 22675
851800 33200 112850 49175 22675
851900 33200 112850 49175 22675
852000 33200 112850 49175 22675
852100 33200 112850 49175 22675
852200 33200 112850 49175 22675
852300 33200 112850 49175 22675
852400 33200 112850 49175 22675
852500 33200 112850 49175 22675
852600 33200 112850 49175 22675
852700 33200 112850 49175 22675
852800 33200 112850 49175 22675
852900 33200 112850 49175 22675
853000 33200 112850 49175 22675
853100 33200 112850 49175 22675
853200 33200 112850 49175 22650
853300 33200 112850 49175 22650
853400 33200 112850 49175 22650
853500 33200 112850 49175 22650
853600 33200 112850 49175 22650
853700 33200 112850 49175 22625
853800 33200 112850 49175 22625
853900 33200 112850 49175 22625
854000 33200 112850 49175 22625
854100 33200 112850 49175 22625
854200 33200 112850 49175 22625
854300 33225 112850 49175 22625
854400 33225 112850 49175 22625
854500 33225 112850 49175 22625
854600 33225 112850 49175 22625
854700 33225 112850 49175 22625
854800 33225 112850 49175 22625
854900 33225 112850 49175 22625
855000 33225 112850 49175 22625
855100 33225 112850 49175 22625
855200 33225 112850 49175 22625
855300 33225 112850 49175 22625
855400 33225 112850 49175 22625
855500 33225 112850 49175 22625
855600 33225 112850 49175 22625
855700 33225 112850 49175 22625
855800 33225 112850 49200 22625
855900 33225 112850 49200 22625
856000 33225 112850 49200 22625
856100 33225 112850 49200 22625
856200 33225 112850 49200 22625
856300 33225 112850 49200 22625
856400 33225 112850 49200 22625
856500 33225 112850 49200 22625
856600 33225 112850 49225 22625
856700 33225 112850 49225 22625
856800 33225 112850 49225 22625
856900 33225 112850 49225 22625
857000 33225 112850 49225 22625
857100 33250 112850 49225 22625
857200 33250 112850 49225 22625
857300 33250 112850 49225 22625
857400 33250 112850 49225 22625
857500 33250 112850 49225 22600
857600 33250 112850 49225 22600
857700 33250 112850 49225 22600
857800 33250 112850 49225 22600
857900 33250 112850 49225 22600
858000 33250 112850 49225 22600
858100 33250 112850 49225 22575
858200 33250 112850 49225 22575
858300 33250 112850 49225 22575
858400 33250 112850 49225 22575
858500 33250 112800 49225 22575
858600 33250 112800 49225 22575
858700 33250 112800 49225 22575
858800 33250 112800 49225 22575
858900 33250 112800 49225 22575
859000 33250 112800 49225 22575
859100 33250 112800 49225 22575
859200 33300 112800 49225 22575
859300 33300 112800 49225 22575
859400 33300 112800 49225 22575
859500 33300 112800 49225 22575
859600 33300 112800 49225 22575
859700 33300 112800 49225 22575
859800 33300 112800 49225 22575
859900 33300 112800 49225 22575
860000 33300 112800 49225 22575
860100 33300 112800 49225 22575
860200 33300 112800 49225 22575
860300 33300 112800 49225 22575
860400 33300 112775 49225 22575
860500 33300 112775 49225 22575
860600 33300 112775 49225 22575
860700 33300 112775 49225 22575
860800 33300 112775 49225 22575
860900 33300 112775 49225 22575
861000 33300 112775 49225 22575
861100 33300 112750 49225 22575
861200 33300 112750 49225 22575
861300 33300 112750 49225 22575
861400 33300 112750 49225 22575
861500 33300 112750 49225 22575
861600 33300 112750 49225 22575
861700 33300 112750 49225 22575
861800 33300 112750 49225 22575
861900 33300 112750 49225 22575
862000 33300 112750 49225 22575
862100 33300 112750 49225 22575
862200 33300 112750 49225 22575
862300 33300 112750 49225 22575
862400 33300 112750 49225 22575
862500 33300 112750 49225 22575
862600 33300 112750 49225 22575
862700 33300 112750 49225 22575
862800 33300 112750 49225 22575
862900 33300 112750 49225 22575
863000 33300 112750 49225 22575
863100 33300 112750 49225 22575
863200 33300 112750 49225 22575
863300 33300 112725 49225 22575
863400 33300 112700 49225 22575
863500 33300 112700 49225 22575
863600 33300 112700 49225 22575
863700 33300 112700 49225 22575
863800 33300 112700 49225 22575
863900 33300 112700 49225 22575
864000 33300 112700 49225 22575
864100 33300 112700 49225 22575
864200 33300 112700 49225 22575
864300 33300 112700 49225 22575
864400 33300 112700 49225 22575
864500 33300 112700 49225 22575
864600 33300 112700 49225 22575
864700 33300 112700 49225 22575
864800 33300 112700 49225 22575
864900 33300 112700 49225 22575
865000 33300 112700 49225 22575
865100 33300 112700 49225 22575
865200 33300 112700 49225 22575
865300 33300 112700 49225 22575
865400 33300 112700 49225 22575
865500 33300 112700 49225 22575
865600 33300 112700 49225 22575
865700 33300 112700 49225 22575
865800 33300 112700 49225 22575
865900 33300 112700 49225 22575
866000 33300 112700 49225 22575
866100 33300 112700 49225 22575
866200 33300 112700 49225 22575
866300 33300 112700 49225 22575
866400 33300 112700 49225 22575
866500 33300 112700 49225 22575
866600 33300 112700 49225 22575
866700 33300 112700 49225 22575
866800 33300 112700 49225 22575
866900 33300 112700 49225 22575
867000 33300 112700 49225 22575
867100 33300 112700 49225 22575
867200 33300 112700 49225 22575
867300 33300 112700 49225 22575
867400 33300 112700 49225 22575
867500 33300 112700 49225 22575
