# Step gr0 gr1 gr2 gr3
803600 62725 54800 57825 57475
803700 62725 54800 57825 57475
803800 62725 54800 57825 57475
803900 62725 54800 57825 57475
804000 62725 54800 57825 57475
804100 62725 54800 57850 57475
804200 62725 54800 57850 57475
804300 62725 54800 57850 57475
804400 62750 54800 57850 57475
804500 62750 54800 57850 57475
804600 62750 54800 57850 57475
804700 62750 54800 57850 57475
804800 62750 54800 57850 57475
804900 62750 54800 57850 57475
805000 62750 54800 57850 57475
805100 62750 54800 57850 57475
805200 62750 54800 57850 57475
805300 62750 54800 57850 57475
805400 62750 54800 57850 57475
805500 62750 54800 57850 57475
805600 62750 54800 57850 57475
805700 62750 54800 57850 57475
805800 62750 54800 57850 57475
805900 62750 54800 57850 57475
806000 62750 54800 57850 57475
806100 62750 54800 57850 57475
806200 62750 54800 57850 57475
806300 62750 54800 57850 57475
806400 62750 54800 57850 57475
806500 62750 54800 57850 57475
806600 62750 54800 57850 57475
806700 62725 54800 57850 57500
806800 62725 54800 57850 57500
806900 62725 54800 57850 57500
807000 62750 54800 57850 57500
807100 62750 54800 57850 57500
807200 62750 54800 57850 57500
807300 62750 54800 57850 57500
807400 62750 54800 57850 57500
807500 62750 54800 57850 57500
807600 62750 54800 57875 57500
807700 62750 54800 57875 57500
807800 62750 54800 57875 57500
807900 62750 54800 57875 57500
808000 62750 54800 57875 57500
808100 62750 54800 57875 57500
808200 62750 54800 57900 57500
808300 62750 54800 57900 57500
808400 62750 54800 57925 57500
808500 62750 54800 57925 57500
808600 62750 54775 57925 57500
808700 62750 54775 57925 57500
808800 62750 54775 57925 57500
808900 62750 54775 57925 57500
809000 62750 54775 57925 57500
809100 62750 54775 57925 57500
809200 62750 54775 57925 57500
809300 62750 54775 57925 57500
809400 62750 54775 57925 57500
809500 62750 54800 57925 57500
809600 62750 54800 57925 57500
809700 62750 54800 57925 57500
809800 62750 54800 57925 57500
809900 62750 54800 57925 57500
810000 62750 54800 57925 57500
810100 62750 54800 57925 57500
810200 62725 54800 57925 57500
810300 62725 54800 57925 57500
810400 62725 54800 57925 57500
810500 62725 54800 57925 57500
810600 62725 54800 57925 57475
810700 62725 54800 57925 57475
810800 62725 54800 57925 57475
810900 62725 54800 57925 57475
811000 62725 54800 57925 57475
811100 62725 54800 57925 57475
811200 62725 54800 57925 57475
811300 62725 54800 57925 57475
811400 62725 54800 57925 57475
811500 62725 54800 57925 57475
811600 62725 54800 57925 57475
811700 62725 54800 57925 57475
811800 62725 54800 57925 57475
811900 62725 54800 57925 57475
812000 62725 54800 57925 57475
812100 62725 54800 57925 57475
812200 62725 54800 57925 57475
812300 62725 54800 57925 57475
812400 62725 54800 57925 57475
812500 62725 54800 57925 57475
812600 62725 54800 57925 57475
812700 62725 54800 57925 57475
812800 62725 54800 57925 57475
812900 62725 54800 57925 57475
813000 62725 54800 57925 57475
813100 62725 54800 57925 57475
813200 62725 54800 57925 57475
813300 62725 54800 57925 57475
813400 62725 54800 57925 57475
813500 62725 54800 57925 57475
813600 62725 54800 57925 57475
813700 62725 54800 57925 57475
813800 62725 54800 57925 57475
813900 62725 54800 57925 57475
814000 62725 54800 57925 57475
814100 62725 54800 57925 57475
814200 62725 54800 57925 57475
814300 62725 54800 57925 57475
814400 62725 54800 57925 57475
814500 62725 54800 57925 57475
814600 62725 54800 57925 57475
814700 62725 54800 57925 57475
814800 62725 54800 57925 57475
814900 62725 54800 57925 57475
815000 62725 54800 57925 57475
815100 62725 54800 57925 57475
815200 62725 54800 57925 57475
815300 62725 54800 57925 57475
815400 62725 54800 57925 57475
815500 62725 54800 57925 57450
815600 62725 54800 57925 57450
815700 62725 54800 57925 57450
815800 62725 54800 57925 57450
815900 62725 54800 57925 57450
816000 62725 54800 57925 57450
816100 62725 54800 57925 57450
816200 62725 54800 57925 57450
816300 62725 54800 57925 57450
816400 62725 54800 57925 57450
816500 62725 54800 57925 57450
816600 62725 54800 57925 57450
816700 62725 54800 57925 57450
816800 62725 54800 57925 57450
816900 62725 54800 57925 57450
817000 62725 54800 57925 57450
817100 62725 54800 57925 57450
817200 62725 54800 57925 57425
817300 62725 54800 57925 57425
817400 62725 54800 57925 57425
817500 62725 54800 57925 57425
817600 62725 54800 57925 57425
817700 62725 54800 57925 57425
817800 62725 54800 57925 57425
817900 62725 54800 57925 57425
818000 62725 54800 57925 57425
818100 62700 54800 57925 57425
818200 62700 54800 57925 57425
818300 62700 54800 57925 57425
818400 62675 54800 57925 57425
818500 62675 54800 57925 57425
818600 62675 54800 57925 57425
818700 62675 54800 57925 57425
818800 62675 54800 57925 57425
818900 62675 54800 57925 57425
819000 62675 54800 57950 57425
819100 62675 54800 57950 57425
819200 62675 54800 57950 57425
819300 62675 54800 57950 57425
819400 62675 54800 57950 57425
819500 62675 54800 57950 57425
819600 62675 54800 57950 57425
819700 62675 54800 57950 57425
819800 62675 54800 57950 57425
819900 62675 54800 57950 57425
820000 62675 54825 57950 57425
820100 62675 54825 57950 57425
820200 62675 54825 57950 57425
820300 62675 54825 57950 57425
820400 62675 54825 57950 57425
820500 62675 54825 57950 57425
820600 62675 54825 57950 57450
820700 62675 54825 57950 57450
820800 62675 54825 57950 57450
820900 62675 54825 57950 57450
821000 62675 54825 57950 57450
821100 62675 54825 57950 57450
821200 62675 54825 57950 57450
821300 62675 54825 57950 57450
821400 62675 54825 57950 57450
821500 62675 54825 57950 57450
821600 62675 54825 57950 57450
821700 62675 54825 57950 57450
821800 62675 54825 57950 57450
821900 62675 54825 57950 57450
822000 62675 54825 57950 57450
822100 62675 54825 57950 57450
822200 62675 54825 57950 57450
822300 62675 54825 57950 57450
822400 62675 54825 57950 57450
822500 62675 54825 57950 57450
822600 62675 54825 57950 57450
822700 62675 54825 57950 57450
822800 62675 54825 57950 57450
822900 62675 54825 57950 57450
823000 62675 54825 57950 57450
823100 62675 54825 57950 57450
823200 62675 54825 57950 57450
823300 62675 54825 57950 57450
823400 62675 54825 57950 57450
823500 62675 54825 57950 57450
823600 62675 54825 57950 57450
823700 62675 54825 57950 57450
823800 62675 54825 57950 57450
823900 62675 54825 57950 57450
824000 62675 54825 57950 57450
824100 62675 54825 57950 57450
824200 62675 54825 57950 57450
824300 62675 54825 57950 57450
824400 62675 54825 57950 57450
824500 62675 54825 57950 57450
824600 62675 54825 57950 57450
824700 62675 54825 57950 57450
824800 62675 54825 57950 57450
824900 62675 54825 57950 57450
825000 62675 54850 57950 57450
825100 62675 54850 57950 57450
825200 62675 54850 57950 57450
825300 62675 54850 57950 57450
825400 62675 54850 57950 57450
825500 62650 54850 57950 57450
825600 62650 54850 57950 57450
825700 62650 54850 57950 57450
825800 62650 54850 57950 57450
825900 62650 54850 57950 57450
826000 62650 54850 57950 57450
826100 62650 54850 57950 57450
826200 62650 54850 57950 57450
826300 62650 54850 57950 57450
826400 62650 54850 57950 57450
826500 62650 54850 57950 57450
826600 62650 54850 57950 57450
826700 62650 54850 57950 57450
826800 62650 54850 57950 57450
826900 62650 54850 57950 57450
827000 62650 54850 57950 57450
827100 62650 54850 57950 57450
827200 62650 54850 57950 57450
827300 62650 54850 57950 57450
827400 62650 54850 57950 57450
827500 62650 54850 57950 57450
827600 62650 54850 57950 57450
827700 62650 54850 57950 57450
827800 62650 54850 57950 57450
827900 62650 54850 57950 57450
828000 62650 54850 57950 57450
828100 62650 54850 57950 57450
828200 62650 54850 57950 57450
828300 62650 54850 57950 57450
828400 62650 54850 57950 57450
828500 62650 54850 57950 57450
828600 62650 54850 57950 57450
828700 62625 54850 57950 57450
828800 62625 54850 57950 57450
828900 62650 54850 57950 57450
829000 62650 54850 57950 57450
829100 62650 54850 57950 57450
829200 62650 54850 57950 57450
829300 62650 54850 57950 57450
829400 62650 54850 57950 57450
829500 62650 54875 57950 57450
829600 62650 54875 57950 57450
829700 62650 54875 57950 57450
829800 62650 54850 57950 57450
829900 62650 54850 57950 57450
830000 62650 54850 57950 57450
830100 62650 54850 57950 57450
830200 62650 54850 57950 57450
830300 62650 54850 57950 57450
830400 62650 54850 57950 57450
830500 62650 54850 57950 57450
830600 62650 54850 57950 57450
830700 62650 54850 57950 57450
830800 62650 54850 57950 57450
830900 62650 54850 57950 57450
831000 62650 54850 57950 57450
831100 62650 54850 57950 57450
831200 62650 54850 57950 57450
831300 62650 54850 57950 57450
831400 62650 54850 57950 57450
831500 62650 54850 57950 57450
831600 62650 54850 57950 57450
831700 62650 54850 57950 57450
831800 62650 54850 57950 57450
831900 62650 54850 57950 57450
832000 62650 54850 57950 57450
832100 62650 54850 57950 57450
832200 62650 54850 57950 57450
832300 62650 54850 57950 57450
832400 62650 54875 57950 57450
832500 62650 54875 57950 57450
832600 62650 54875 57950 57450
832700 62650 54875 57950 57450
832800 62650 54875 57950 57450
832900 62650 54875 57950 57450
833000 62650 54875 57950 57450
833100 62650 54875 57950 57450
833200 62650 54875 57950 57450
833300 62650 54875 57950 57450
833400 62650 54875 57950 57450
833500 62650 54875 57950 57450
833600 62650 54875 57950 57450
833700 62650 54875 57975 57450
833800 62650 54875 57975 57450
833900 62650 54875 57975 57450
834000 62650 54875 57975 57450
834100 62650 54875 57975 57450
834200 62650 54875 57975 57450
834300 62650 54900 57975 57450
834400 62650 54900 57975 57450
834500 62650 54900 57975 57450
834600 62650 54900 57975 57450
834700 62650 54900 57975 57450
834800 62650 54900 57975 57450
834900 62650 54900 57975 57450
835000 62650 54900 57975 57450
835100 62650 54900 57975 57450
835200 62650 54900 57975 57450
835300 62650 54900 57975 57450
835400 62650 54900 57975 57450
835500 62625 54900 57975 57450
835600 62625 54900 57975 57450
835700 62625 54900 57975 57450
835800 62625 54900 57975 57450
835900 62625 54900 57975 57450
836000 62625 54900 57975 57450
836100 62625 54900 57975 57450
836200 62625 54900 57975 57450
836300 62625 54900 57975 57450
836400 62625 54900 57975 57450
836500 62625 54900 57975 57450
836600 62625 54900 57975 57450
836700 62625 54900 57975 57450
836800 62625 54900 57975 57450
836900 62625 54925 57975 57450
837000 62625 54925 57975 57450
837100 62625 54925 57975 57450
837200 62625 54925 57975 57450
837300 62625 54925 57975 57450
837400 62625 54925 57975 57450
837500 62625 54925 57975 57450
837600 62625 54925 57975 57450
837700 62625 54925 57975 57450
837800 62625 54925 57975 57450
837900 62625 54925 57975 57450
838000 62625 54925 57975 57450
838100 62625 54925 57975 57450
838200 62600 54925 57975 57450
838300 62600 54925 57975 57450
838400 62600 54925 57975 57450
838500 62600 54925 57975 57450
838600 62600 54925 57975 57450
838700 62600 54925 57975 57450
838800 62600 54925 57975 57450
838900 62600 54925 57975 57450
839000 62600 54925 57975 57450
839100 62600 54925 57975 57450
839200 62600 54925 57975 57450
839300 62600 54925 57975 57450
839400 62600 54925 57975 57450
839500 62600 54925 57975 57450
839600 62600 54925 57975 57450
839700 62600 54925 57975 57450
839800 62600 54925 57975 57450
839900 62600 54925 57975 57450
840000 62600 54925 57975 57450
840100 62600 54925 57975 57450
840200 62600 54925 57975 57450
840300 62600 54925 57975 57450
840400 62600 54925 57975 57450
840500 62600 54925 57975 57450
840600 62600 54925 57975 57450
840700 62600 54925 57975 57450
840800 62600 54925 57975 57450
840900 62600 54925 57975 57450
841000 62600 54925 57975 57450
841100 62600 54925 57975 57450
841200 62600 54925 57975 57450
841300 62600 54925 57975 57450
841400 62600 54925 57975 57450
841500 62600 54925 57975 57450
841600 62600 54925 57975 57450
841700 62600 54925 57975 57450
841800 62600 54925 57975 57450
841900 62600 54925 57975 57450
842000 62600 54925 57975 57450
842100 62600 54925 57975 57450
842200 62600 54925 57975 57450
842300 62600 54925 57975 57450
842400 62600 54925 57975 57450
842500 62600 54925 57975 57450
842600 62600 54925 57975 57450
842700 62600 54925 57975 57450
842800 62625 54925 57975 57450
842900 62625 54925 57975 57450
843000 62625 54925 57975 57450
843100 62625 54925 57975 57450
843200 62625 54925 57975 57450
843300 62625 54925 57975 57450
843400 62625 54925 57975 57450
843500 62625 54925 57975 57450
843600 62625 54925 57975 57450
843700 62600 54925 57975 57450
843800 62600 54925 57975 57450
843900 62600 54925 57975 57450
844000 62600 54925 57975 57450
844100 62600 54925 57975 57450
844200 62600 54925 57975 57450
844300 62600 54925 57975 57450
844400 62575 54925 57975 57450
844500 62575 54925 57975 57450
844600 62575 54925 57975 57450
844700 62575 54925 57975 57450
844800 62575 54925 57975 57450
844900 62575 54925 57975 57450
845000 62575 54925 57975 57450
845100 62575 54925 57975 57450
845200 62575 54925 57975 57450
845300 62600 54925 57975 57450
845400 62600 54925 57975 57450
845500 62600 54925 57975 57450
845600 62600 54925 57975 57450
845700 62600 54925 57975 57450
845800 62600 54925 57975 57450
845900 62600 54925 57975 57450
846000 62600 54925 57975 57450
846100 62600 54925 57975 57450
846200 62600 54925 57975 57450
846300 62600 54925 57975 57450
846400 62600 54925 57975 57450
846500 62600 54925 57975 57450
846600 62600 54925 57975 57450
846700 62600 54925 57975 57450
846800 62600 54925 57975 57450
846900 62600 54925 57975 57450
847000 62600 54925 57975 57450
847100 62600 54925 57975 57450
847200 62600 54925 57975 57450
847300 62600 54925 57975 57450
847400 62600 54925 57975 57450
847500 62600 54925 58000 57450
847600 62600 54900 58000 57450
847700 62600 54900 58000 57450
847800 62600 54900 58000 57450
847900 62600 54900 58000 57450
848000 62600 54900 58000 57450
848100 62600 54900 58000 57450
848200 62600 54900 58000 57450
848300 62600 54900 58000 57450
848400 62600 54900 58000 57450
848500 62600 54900 58000 57450
848600 62600 54900 58000 57450
848700 62600 54900 58000 57450
848800 62600 54900 58000 57450
848900 62600 54900 58000 57450
849000 62600 54900 58000 57450
849100 62600 54900 58000 57450
849200 62600 54900 58000 57450
849300 62600 54900 58000 57450
849400 62600 54900 58000 57450
849500 62600 54900 58000 57450
849600 62600 54900 58000 57425
849700 62600 54900 58000 57425
849800 62600 54900 58000 57425
849900 62600 54900 58000 57425
850000 62600 54900 58000 57425
850100 62600 54900 58000 57425
850200 62600 54900 58000 57425
850300 62600 54900 58000 57425
850400 62600 54900 58000 57425
850500 62600 54900 58000 57425
850600 62600 54900 58000 57425
850700 62600 54900 58000 57425
850800 62600 54900 58000 57425
850900 62600 54875 58000 57425
851000 62600 54875 58000 57425
851100 62600 54875 58000 57425
851200 62600 54875 58000 57425
851300 62600 54875 58000 57425
851400 62600 54875 58000 57425
851500 62600 54875 58000 57425
851600 62600 54875 58000 57425
851700 62600 54875 58000 57425
851800 62600 54875 58000 57425
851900 62600 54875 58000 57425
852000 62600 54875 58000 57425
852100 62600 54875 58000 57425
852200 62600 54875 58000 57425
852300 62600 54875 58000 57425
852400 62600 54875 58000 57425
852500 62600 54875 58000 57425
852600 62600 54875 58000 57425
852700 62600 54875 58000 57425
852800 62600 54875 58000 57425
852900 62600 54875 58000 57425
853000 62600 54875 58000 57425
853100 62600 54875 58000 57425
853200 62600 54875 58025 57425
853300 62600 54875 58025 57425
853400 62600 54875 58025 57425
853500 62600 54875 58025 57425
853600 62600 54875 58025 57425
853700 62600 54875 58025 57425
853800 62600 54875 58025 57425
853900 62600 54875 58025 57425
854000 62600 54875 58025 57425
854100 62600 54875 58025 57425
854200 62600 54875 58025 57425
854300 62600 54875 58025 57425
854400 62600 54875 58025 57425
854500 62600 54875 58025 57425
854600 62600 54875 58025 57425
854700 62600 54875 58025 57425
854800 62600 54875 58025 57425
854900 62600 54875 58025 57425
855000 62600 54875 58025 57425
855100 62600 54875 58025 57425
855200 62575 54875 58025 57425
855300 62575 54875 58025 57425
855400 62575 54875 58025 57425
855500 62575 54875 58025 57425
855600 62575 54875 58025 57425
855700 62575 54875 58025 57425
855800 62575 54875 58025 57425
855900 62575 54875 58025 57425
856000 62575 54875 58025 57425
856100 62575 54875 58025 57425
856200 62575 54875 58025 57425
856300 62575 54875 58025 57425
856400 62575 54875 58025 57425
856500 62575 54875 58025 57425
856600 62575 54875 58025 57425
856700 62575 54875 58025 57425
856800 62575 54875 58025 57425
856900 62575 54875 58025 57425
857000 62575 54875 58025 57425
857100 62575 54875 58025 57425
857200 62575 54875 58025 57425
857300 62575 54875 58025 57425
857400 62575 54875 58025 57425
857500 62575 54875 58025 57425
857600 62575 54875 58025 57425
857700 62575 54875 58025 57425
857800 62575 54875 58025 57425
857900 62575 54875 58025 57425
858000 62575 54875 58025 57425
858100 62575 54875 58025 57425
858200 62575 54875 58025 57425
858300 62575 54875 58025 57425
858400 62575 54875 58025 57425
858500 62575 54875 58025 57425
858600 62575 54875 58025 57425
858700 62575 54875 58025 57425
858800 62575 54875 58025 57425
858900 62575 54875 58025 57425
859000 62575 54875 58025 57425
859100 62575 54875 58025 57425
859200 62575 54875 58025 57425
859300 62575 54875 58025 57425
859400 62550 54875 58025 57425
859500 62550 54875 58025 57425
859600 62550 54875 58025 57425
859700 62550 54875 58025 57425
859800 62550 54875 58025 57425
859900 62550 54875 58025 57425
860000 62550 54875 58025 57425
860100 62550 54875 58025 57425
860200 62550 54875 58025 57425
860300 62550 54875 58025 57425
860400 62550 54875 58025 57425
860500 62550 54875 58025 57425
860600 62550 54875 58025 57425
860700 62550 54875 58025 57425
860800 62550 54875 58025 57425
860900 62550 54875 58025 57425
861000 62550 54875 58025 57425
861100 62550 54850 58025 57425
861200 62550 54850 58025 57425
861300 62550 54825 58025 57425
861400 62550 54825 58025 57425
861500 62550 54825 58025 57425
861600 62550 54825 58025 57425
861700 62550 54825 58025 57425
861800 62550 54825 58025 57425
861900 62550 54825 58025 57425
862000 62550 54825 58025 57425
862100 62550 54825 58025 57425
862200 62550 54825 58025 57425
862300 62550 54825 58025 57425
862400 62550 54825 58025 57425
862500 62550 54825 58025 57425
862600 62550 54825 58025 57425
862700 62550 54800 58025 57425
862800 62550 54800 58025 57425
862900 62550 54800 58025 57425
863000 62550 54800 58025 57425
863100 62550 54800 58025 57425
863200 62550 54800 58025 57425
863300 62550 54800 58025 57425
863400 62550 54800 58025 57425
863500 62550 54800 58025 57425
863600 62550 54800 58025 57425
863700 62550 54800 58025 57425
863800 62550 54800 58025 57425
863900 62550 54800 58025 57425
864000 62550 54800 58025 57425
864100 62550 54800 58025 57425
864200 62550 54800 58025 57425
864300 62550 54800 58025 57425
864400 62550 54800 58025 57425
864500 62525 54800 58025 57425
864600 62525 54800 58025 57425
864700 62525 54800 58050 57425
864800 62525 54800 58050 57425
864900 62525 54800 58050 57425
865000 62525 54800 58050 57425
865100 62525 54800 58050 57425
865200 62525 54800 58050 57425
865300 62525 54800 58050 57425
865400 62525 54800 58050 57425
865500 62525 54800 58050 57425
865600 62525 54800 58050 57425
865700 62525 54775 58050 57425
865800 62525 54775 58050 57425
865900 62525 54775 58050 57425
866000 62525 54775 58050 57425
866100 62525 54775 58050 57425
866200 62525 54775 58050 57425
866300 62525 54775 58050 57425
866400 62525 54775 58050 57425
866500 62525 54775 58050 57425
866600 62525 54775 58050 57425
866700 62525 54775 58050 57425
866800 62525 54775 58050 57425
866900 62525 54775 58050 57425
867000 62525 54775 58050 57425
867100 62525 54775 58050 57425
867200 62525 54775 58050 57425
867300 62525 54775 58050 57425
867400 62525 54775 58050 57425
867500 62525 54775 58050 57425
867600 62525 54775 58050 57425
867700 62525 54775 58050 57425
867800 62525 54775 58050 57425
867900 62525 54775 58050 57425
868000 62525 54775 58050 57425
868100 62525 54775 58050 57450
868200 62525 54775 58050 57450
868300 62525 54775 58050 57450
868400 62525 54775 58050 57450
868500 62525 54775 58050 57450
868600 62525 54775 58050 57450
868700 62525 54775 58050 57450
868800 62525 54775 58050 57450
868900 62525 54775 58050 57450
869000 62525 54775 58050 57450
869100 62525 54775 58050 57450
869200 62525 54775 58050 57475
869300 62525 54775 58050 57475
869400 62525 54775 58050 57475
869500 62525 54775 58050 57475
869600 62525 54775 58050 57475
869700 62525 54775 58050 57475
869800 62525 54775 58050 57500
869900 62525 54775 58050 57500
870000 62525 54775 58050 57500
870100 62525 54775 58050 57500
870200 62525 54775 58050 57500
870300 62525 54775 58050 57500
870400 62525 54775 58050 57500
870500 62525 54775 58050 57500
870600 62525 54775 58050 57500
870700 62525 54775 58050 57500
870800 62525 54775 58050 57500
870900 62525 54775 58050 57500
871000 62525 54775 58050 57500
871100 62525 54775 58050 57500
871200 62525 54775 58050 57500
871300 62525 54775 58050 57500
871400 62525 54775 58050 57500
871500 62525 54775 58050 57500
871600 62525 54775 58050 57500
871700 62525 54775 58050 57500
871800 62525 54775 58050 57500
871900 62550 54775 58025 57500
872000 62550 54775 58025 57500
872100 62550 54775 58025 57500
872200 62550 54775 58025 57500
872300 62550 54775 58025 57500
872400 62550 54775 58025 57500
872500 62550 54775 58025 57500
872600 62550 54775 58025 57500
872700 62550 54775 58025 57500
872800 62550 54775 58025 57500
872900 62550 54775 58025 57500
873000 62550 54775 58025 57500
873100 62550 54775 58025 57500
873200 62550 54775 58025 57500
873300 62550 54775 58025 57500
873400 62550 54775 58025 57500
873500 62550 54775 58025 57500
873600 62550 54775 58025 57500
873700 62550 54775 58050 57500
873800 62550 54775 58050 57500
873900 62550 54775 58050 57500
874000 62550 54775 58050 57500
874100 62550 54775 58050 57500
874200 62550 54775 58050 57500
874300 62550 54775 58050 57500
874400 62550 54775 58050 57500
874500 62550 54775 58050 57500
874600 62550 54775 58050 57500
874700 62550 54775 58050 57500
874800 62550 54775 58050 57500
874900 62550 54775 58050 57500
875000 62550 54775 58050 57500
875100 62550 54775 58050 57500
875200 62550 54775 58050 57500
875300 62550 54775 58050 57500
875400 62550 54750 58050 57500
875500 62550 54750 58050 57500
875600 62550 54750 58050 57500
875700 62550 54750 58050 57500
875800 62550 54750 58050 57500
875900 62550 54750 58050 57500
876000 62550 54750 58050 57500
876100 62550 54750 58050 57500
876200 62550 54750 58050 57500
876300 62550 54750 58050 57500
876400 62550 54750 58050 57500
876500 62550 54750 58050 57500
876600 62550 54750 58050 57500
876700 62550 54750 58050 57500
876800 62550 54750 58050 57500
876900 62550 54750 58050 57500
877000 62550 54750 58050 57500
877100 62550 54750 58050 57500
877200 62550 54750 58050 57500
877300 62550 54750 58050 57500
877400 62550 54750 58050 57500
877500 62550 54750 58050 57500
877600 62550 54750 58050 57500
877700 62550 54750 58050 57500
877800 62550 54750 58050 57500
877900 62550 54750 58050 57500
878000 62550 54750 58050 57500
878100 62550 54750 58050 57500
878200 62550 54750 58050 57500
878300 62550 54750 58050 57500
878400 62550 54750 58050 57500
878500 62550 54750 58050 57500
878600 62550 54750 58050 57500
878700 62550 54750 58050 57500
878800 62550 54750 58050 57500
878900 62550 54750 58050 57500
879000 62550 54750 58050 57500
879100 62550 54750 58050 57500
879200 62550 54750 58050 57500
879300 62550 54750 58050 57500
879400 62550 54750 58050 57500
879500 62550 54750 58050 57500
879600 62550 54750 58050 57500
879700 62550 54750 58050 57500
879800 62550 54750 58050 57500
879900 62550 54750 58050 57500
880000 62550 54750 58050 57500
880100 62550 54750 58050 57500
880200 62550 54750 58050 57500
880300 62550 54750 58050 57500
880400 62550 54750 58050 57500
880500 62550 54750 58050 57500
880600 62550 54750 58050 57500
880700 62550 54750 58050 57500
880800 62550 54750 58050 57500
880900 62550 54750 58050 57500
881000 62550 54750 58050 57500
881100 62550 54750 58050 57500
881200 62550 54750 58050 57500
881300 62550 54750 58050 57500
881400 62550 54750 58050 57500
881500 62550 54750 58050 57500
881600 62550 54750 58050 57500
881700 62550 54750 58050 57500
881800 62550 54750 58050 57500
881900 62550 54750 58050 57500
882000 62550 54750 58050 57500
882100 62550 54750 58050 57500
882200 62550 54750 58050 57500
882300 62550 54750 58050 57500
882400 62550 54750 58050 57500
882500 62550 54750 58050 57500
882600 62550 54750 58050 57500
882700 62550 54750 58050 57500
882800 62550 54750 58050 57500
882900 62550 54750 58050 57500
883000 62550 54750 58050 57500
883100 62550 54750 58050 57500
883200 62550 54750 58050 57500
883300 62550 54750 58050 57500
883400 62550 54750 58050 57500
883500 62550 54750 58050 57500
883600 62550 54750 58050 57500
883700 62550 54750 58050 57500
883800 62550 54750 58050 57500
883900 62525 54750 58050 57500
884000 62500 54750 58050 57500
884100 62500 54750 58050 57500
884200 62500 54750 58050 57500
884300 62500 54750 58050 57500
884400 62500 54750 58050 57500
884500 62500 54750 58050 57500
884600 62500 54750 58050 57500
884700 62500 54750 58050 57500
884800 62500 54750 58050 57500
884900 62525 54750 58050 57500
885000 62525 54750 58050 57500
885100 62525 54750 58050 57500
885200 62525 54750 58050 57500
885300 62525 54750 58050 57500
885400 62525 54750 58050 57500
885500 62525 54750 58050 57500
885600 62525 54750 58050 57500
885700 62525 54750 58050 57500
885800 62525 54750 58050 57500
885900 62525 54725 58050 57500
886000 62525 54725 58050 57500
886100 62525 54725 58050 57500
886200 62525 54725 58050 57500
886300 62525 54725 58050 57500
886400 62525 54725 58050 57500
886500 62525 54725 58050 57500
886600 62525 54725 58050 57500
886700 62525 54725 58050 57475
886800 62525 54725 58050 57475
886900 62550 54725 58050 57475
887000 62550 54725 58050 57475
887100 62550 54725 58050 57475
887200 62550 54725 58050 57475
887300 62550 54725 58050 57475
887400 62550 54725 58050 57475
887500 62550 54725 58050 57475
887600 62550 54725 58050 57475
887700 62550 54725 58050 57475
887800 62550 54725 58050 57475
887900 62550 54725 58050 57475
888000 62550 54725 58050 57475
888100 62575 54725 58050 57475
888200 62575 54725 58050 57475
888300 62575 54725 58050 57475
888400 62575 54725 58050 57475
888500 62575 54725 58050 57475
888600 62575 54725 58050 57475
888700 62575 54725 58050 57475
888800 62575 54725 58050 57475
888900 62575 54725 58050 57475
889000 62575 54725 58050 57475
889100 62575 54725 58050 57475
889200 62575 54725 58050 57475
889300 62575 54725 58050 57475
889400 62575 54725 58050 57475
889500 62575 54725 58050 57475
889600 62575 54725 58050 57475
889700 62575 54725 58050 57475
889800 62575 54725 58050 57475
889900 62575 54725 58050 57450
890000 62575 54725 58050 57450
890100 62575 54725 58050 57450
890200 62575 54725 58050 57450
890300 62575 54725 58050 57450
890400 62575 54725 58050 57450
890500 62575 54725 58050 57450
890600 62575 54700 58050 57450
890700 62575 54700 58050 57450
890800 62575 54700 58050 57450
890900 62575 54700 58050 57450
891000 62575 54700 58050 57450
891100 62575 54700 58050 57450
891200 62600 54700 58050 57450
891300 62600 54700 58050 57450
891400 62600 54700 58050 57450
891500 62600 54700 58050 57450
891600 62600 54700 58050 57450
891700 62600 54700 58050 57450
891800 62600 54700 58050 57450
891900 62600 54700 58050 57450
892000 62600 54700 58050 57450
892100 62600 54700 58050 57450
892200 62600 54700 58050 57450
892300 62600 54700 58050 57450
892400 62600 54700 58050 57450
892500 62600 54675 58050 57450
892600 62600 54675 58050 57450
892700 62600 54675 58050 57450
892800 62575 54675 58050 57450
892900 62575 54675 58050 57450
893000 62575 54675 58050 57450
893100 62575 54675 58050 57450
893200 62575 54675 58050 57450
893300 62575 54675 58050 57450
893400 62575 54675 58050 57450
893500 62575 54675 58050 57450
893600 62575 54675 58050 57450
893700 62575 54650 58050 57450
893800 62575 54650 58050 57450
893900 62575 54650 58075 57450
894000 62575 54650 58075 57450
894100 62575 54650 58075 57450
894200 62575 54650 58075 57450
894300 62575 54650 58075 57450
894400 62575 54650 58075 57450
894500 62575 54650 58075 57450
894600 62575 54650 58075 57450
894700 62575 54650 58075 57450
894800 62575 54650 58075 57450
894900 62575 54650 58075 57450
895000 62575 54650 58075 57450
895100 62575 54650 58075 57450
895200 62575 54650 58075 57450
895300 62575 54650 58075 57450
895400 62575 54650 58075 57450
895500 62575 54650 58075 57450
895600 62575 54650 58075 57450
895700 62575 54650 58075 57450
895800 62575 54650 58075 57450
895900 62575 54650 58075 57450
896000 62575 54650 58075 57450
896100 62575 54650 58075 57450
896200 62575 54650 58075 57450
896300 62575 54650 58075 57450
896400 62575 54650 58075 57450
896500 62575 54650 58075 57450
896600 62575 54650 58075 57450
896700 62575 54650 58075 57450
